t,E,j
0.0,0.05528298178181679,-0.45389607586643255
0.01467510719448839,0.056016737141541206,-0.05391557005414143
0.01467510719448839,0.056016737141541206,0.20818223661766752
0.03467510719448841,0.05701673714154121,0.24313982781647153
0.054675107194488426,0.05801673714154121,0.2780974190152755
0.07381017034092885,0.05897349029886323,0.31154320476710384
0.09381017034092887,0.05997349029886323,0.3172728444985401
0.11381017034092888,0.06097349029886323,0.32300248422997635
0.1338101703409289,0.06197349029886323,0.32873212396141266
0.15381017034092892,0.06297349029886323,0.33446176369284886
0.17381017034092894,0.06397349029886323,0.34019140342428517
0.19381017034092896,0.06497349029886323,0.3459210431557214
0.21381017034092897,0.06597349029886324,0.3516506828871577
0.233810170340929,0.06697349029886324,0.357380322618594
0.253810170340929,0.06797349029886324,0.3631099623500302
0.273810170340929,0.06897349029886324,0.3688396020814665
0.29381017034092904,0.06997349029886324,0.37456924181290274
0.31381017034092906,0.07097349029886324,0.38029888154433905
0.3338101703409291,0.07197349029886324,0.3860285212757753
0.33883632638520567,0.07222479810107707,0.38746842444415963
0.3588363263852057,0.07322479810107707,0.38973064659592943
0.3788363263852057,0.07422479810107707,0.39199286874769923
0.3988363263852057,0.07522479810107707,0.3942550908994691
0.41883632638520574,0.07622479810107707,0.3965173130512389
0.43883632638520575,0.07722479810107707,0.39877953520300863
0.4588363263852058,0.07822479810107708,0.4010417573547785
0.4788363263852058,0.07922479810107708,0.4033039795065483
0.4988363263852058,0.08022479810107708,0.4055662016583181
0.5188363263852058,0.08122479810107708,0.40782842381008794
0.5388363263852058,0.08222479810107708,0.41009064596185774
0.5588363263852059,0.08322479810107708,0.41235286811362754
0.5788363263852059,0.08422479810107708,0.4146150902653974
0.5822811508019132,0.08439703932191245,0.415004738170619
0.6022811508019132,0.08539703932191245,0.41861549601223536
0.6222811508019133,0.08639703932191245,0.4222262538538518
0.6422811508019133,0.08739703932191245,0.42583701169546817
0.6622811508019133,0.08839703932191245,0.42944776953708447
0.6822811508019133,0.08939703932191245,0.4330585273787008
0.7022811508019133,0.09039703932191245,0.4366692852203173
0.7222811508019134,0.09139703932191245,0.4402800430619336
0.7422811508019134,0.09239703932191246,0.44389080090354993
0.7622811508019134,0.09339703932191246,0.4475015587451664
0.7734971365052523,0.0939578386070794,0.4495264691616558
0.7934971365052523,0.0949578386070794,0.4563255745498785
0.8134971365052523,0.0959578386070794,0.4631246799381011
0.8334971365052524,0.0969578386070794,0.4699237853263238
0.8534971365052524,0.0979578386070794,0.47672289071454643
0.8734971365052524,0.0989578386070794,0.48352199610276914
0.8934971365052524,0.09995783860707941,0.4903211014909918
0.9134971365052524,0.10095783860707941,0.4971202068792145
0.9334971365052525,0.10195783860707941,0.5039193122674371
0.9357925843816073,0.10207261100089715,0.5046996618686626
0.9557925843816073,0.10307261100089715,0.5106209495634005
0.9757925843816073,0.10407261100089715,0.5165422372581385
0.9957925843816073,0.10507261100089715,0.5224635249528765
1.0157925843816074,0.10607261100089715,0.5283848126476145
1.0357925843816074,0.10707261100089716,0.5343061003423525
1.0557925843816074,0.10807261100089716,0.5402273880370905
1.0756440423020752,0.10906518389692055,0.5461046977124443
1.0956440423020752,0.11006518389692055,0.5481803793333941
1.1156440423020753,0.11106518389692055,0.550256060954344
1.1356440423020753,0.11206518389692055,0.5523317425752938
1.1556440423020753,0.11306518389692055,0.5544074241962437
1.1756440423020753,0.11406518389692055,0.5564831058171936
1.1956440423020753,0.11506518389692055,0.5585587874381435
1.2156440423020753,0.11606518389692055,0.5606344690590933
1.2356440423020754,0.11706518389692055,0.5627101506800432
1.2556440423020754,0.11806518389692056,0.564785832300993
1.2746289107668218,0.11901442732015788,0.5667561594284143
1.2946289107668218,0.12001442732015788,0.5637501647977216
1.3146289107668219,0.12101442732015788,0.5607441701670287
1.3346289107668219,0.12201442732015788,0.557738175536336
1.354628910766822,0.12301442732015788,0.5547321809056431
1.374628910766822,0.12401442732015788,0.5517261862749504
1.394628910766822,0.12501442732015788,0.5487201916442576
1.414628910766822,0.12601442732015788,0.5457141970135647
1.434628910766822,0.12701442732015789,0.542708202382872
1.454628910766822,0.1280144273201579,0.5397022077521791
1.4585073428729167,0.12820834892546262,0.5391192804478578
1.4785073428729167,0.12920834892546262,0.5409370715170086
1.4985073428729168,0.13020834892546262,0.5427548625861597
1.5185073428729168,0.13120834892546263,0.5445726536553106
1.5385073428729168,0.13220834892546263,0.5463904447244614
1.5585073428729168,0.13320834892546263,0.5482082357936123
1.5785073428729168,0.13420834892546263,0.5500260268627633
1.5985073428729168,0.13520834892546263,0.5518438179319142
1.6185073428729169,0.13620834892546263,0.5536616090010651
1.6385073428729169,0.13720834892546263,0.555479400070216
1.658507342872917,0.13820834892546263,0.5572971911393669
1.678507342872917,0.13920834892546263,0.5591149822085179
1.6868457309309637,0.13962526832836497,0.5598728545756694
1.7068457309309637,0.14062526832836497,0.5740878203188997
1.7268457309309637,0.14162526832836497,0.58830278606213
1.7468457309309637,0.14262526832836497,0.6025177518053603
1.7668457309309638,0.14362526832836497,0.6167327175485906
1.7868457309309638,0.14462526832836498,0.6309476832918209
1.8068457309309638,0.14562526832836498,0.6451626490350512
1.8268457309309638,0.14662526832836498,0.6593776147782815
1.8468457309309638,0.14762526832836498,0.6735925805215118
1.8668457309309638,0.14862526832836498,0.687807546264742
1.871155492201222,0.14884075639187788,0.6908707017056531
1.891155492201222,0.14984075639187788,0.7208583711046671
1.911155492201222,0.15084075639187788,0.7508460405036812
1.931155492201222,0.15184075639187788,0.7808337099026951
