t,E,j
0.0,0.05742334947133765,-0.3738886740806538
0.020000000000000018,0.05842334947133765,-0.19501519002130593
0.02935021438897678,0.05889086019078649,-0.11138991879839978
0.0493502143889768,0.05989086019078649,0.08238431400227846
0.05136452778287115,0.059991575860481205,0.10190041562837905
0.06603963497735954,0.060725331220205625,0.20213705001791824
0.08603963497735956,0.061725331220205626,0.21449193972247935
0.10603963497735958,0.06272533122020563,0.2268468294270404
0.1260396349773596,0.06372533122020563,0.23920171913160151
0.13984980531829727,0.06441583973725251,0.24773287569977584
0.1598498053182973,0.06541583973725251,0.25216420118498045
0.1798498053182973,0.06641583973725251,0.25659552667018504
0.19984980531829732,0.06741583973725251,0.2610268521553896
0.21984980531829734,0.06841583973725252,0.2654581776405942
0.23984980531829736,0.06941583973725252,0.2698895031257988
0.2598498053182974,0.07041583973725252,0.27432082861100343
0.2797012632387563,0.07140841263327546,0.27871924218107325
0.29970126323875634,0.07240841263327547,0.27991149303912777
0.31970126323875636,0.07340841263327547,0.28110374389718235
0.3397012632387564,0.07440841263327547,0.28229599475523687
0.3597012632387564,0.07540841263327547,0.28348824561329145
0.3797012632387564,0.07640841263327547,0.284680496471346
0.39970126323875643,0.07740841263327547,0.28587274732940055
0.41970126323875645,0.07840841263327547,0.2870649981874551
0.43970126323875647,0.07940841263327547,0.28825724904550964
0.4597012632387565,0.08040841263327547,0.2894494999035642
0.4797012632387565,0.08140841263327547,0.29064175076161874
0.493362891500162,0.08209149404634575,0.2914561551624729
0.513362891500162,0.08309149404634575,0.29262055516247176
0.533362891500162,0.08409149404634575,0.2937849551624706
0.553362891500162,0.08509149404634575,0.2949493551624695
0.5733628915001621,0.08609149404634575,0.29611375516246835
0.5933628915001621,0.08709149404634575,0.2972781551624672
0.6133628915001621,0.08809149404634575,0.29844255516246604
0.6333628915001621,0.08909149404634575,0.2996069551624649
0.6533628915001621,0.09009149404634575,0.3007713551624638
0.6733628915001622,0.09109149404634576,0.3019357551624626
0.6933628915001622,0.09209149404634576,0.30310015516246147
0.7133628915001619,0.09309149404634574,0.3042645551624603
0.7333628915001622,0.09409149404634576,0.3054289551624592
0.7533628915001622,0.09509149404634576,0.30659335516245806
0.7733628915001622,0.09609149404634576,0.3077577551624569
0.7933628915001623,0.09709149404634576,0.3089221551624558
0.8133628915001623,0.09809149404634576,0.31008655516245465
0.8333628915001623,0.09909149404634576,0.3112509551624535
0.8533628915001623,0.10009149404634576,0.3124153551624524
0.8693199676379226,0.10088934785323378,0.31334437613519184
0.8893199676379226,0.10188934785323378,0.31471951208107035
0.9093199676379227,0.10288934785323378,0.31609464802694887
0.9293199676379227,0.10388934785323378,0.31746978397282744
0.9493199676379227,0.10488934785323378,0.31884491991870595
0.9693199676379227,0.10588934785323378,0.32022005586458446
0.9893199676379227,0.10688934785323378,0.321595191810463
1.0093199676379228,0.10788934785323379,0.3229703277563415
1.0293199676379228,0.10888934785323379,0.32434546370222
1.0493199676379228,0.10988934785323379,0.3257205996480985
1.0693199676379228,0.11088934785323379,0.32709573559397703
1.0893199676379228,0.11188934785323379,0.32847087153985555
1.1093199676379228,0.11288934785323379,0.32984600748573406
1.1293199676379229,0.11388934785323379,0.33122114343161263
1.1343477762843523,0.11414073828555527,0.3315668394515478
1.1543477762843524,0.11514073828555527,0.3334413474336367
1.1743477762843524,0.11614073828555527,0.33531585541572556
1.1943477762843524,0.11714073828555527,0.3371903633978145
1.2143477762843524,0.11814073828555527,0.3390648713799033
1.2343477762843524,0.11914073828555527,0.3409393793619922
1.2543477762843525,0.12014073828555527,0.342813887344081
1.2743477762843525,0.12114073828555527,0.3446883953261699
1.2943477762843525,0.12214073828555527,0.34656290330825884
1.3143477762843525,0.12314073828555527,0.34843741129034767
1.3343477762843525,0.12414073828555527,0.35031191927243654
1.3543477762843525,0.12514073828555528,0.3521864272545254
1.3743477762843526,0.12614073828555528,0.35406093523661425
1.3943477762843526,0.12714073828555528,0.3559354432187032
1.4067114859258734,0.12775892376763132,0.35709423683926617
1.4267114859258734,0.12875892376763132,0.3585470648535657
1.4467114859258734,0.12975892376763132,0.35999989286786516
1.4667114859258734,0.13075892376763132,0.3614527208821647
1.4867114859258734,0.13175892376763132,0.36290554889646415
1.5067114859258735,0.13275892376763132,0.36435837691076367
1.5267114859258735,0.13375892376763132,0.36581120492506314
1.5323191658160074,0.13403930776213802,0.36621855464704367
1.5523191658160074,0.13503930776213802,0.3650281802543784
1.5723191658160074,0.13603930776213802,0.3638378058617132
1.5923191658160074,0.13703930776213802,0.36264743146904793
1.6123191658160074,0.13803930776213802,0.3614570570763827
1.6323191658160074,0.13903930776213802,0.3602666826837174
