t,E,j
0.0,0.06049859420364245,-0.45279892441592895
0.010396520198261427,0.061018420213555524,-0.04238902817606686
0.030396520198261445,0.062018420213555525,0.08669068327840948
0.04220250139929327,0.06260871927360712,0.1628863156217176
0.062202501399293286,0.06360871927360712,0.1809795101283329
0.0822025013992933,0.06460871927360712,0.19907270463494822
0.10220250139929332,0.06560871927360712,0.2171658991415635
0.11908155395421005,0.06645267190135296,0.2324356981897381
0.13908155395421007,0.06745267190135296,0.2378472485815625
0.1590815539542101,0.06845267190135296,0.24325879897338684
0.1790815539542101,0.06945267190135296,0.24867034936521124
0.19908155395421012,0.07045267190135296,0.2540818997570356
0.21908155395421014,0.07145267190135296,0.25949345014885994
0.23908155395421016,0.07245267190135296,0.26490500054068433
0.2590815539542102,0.07345267190135296,0.27031655093250867
0.2790815539542102,0.07445267190135296,0.27572810132433306
0.2990815539542102,0.07545267190135296,0.28113965171615746
0.31908155395421023,0.07645267190135296,0.28655120210798185
0.33908155395421025,0.07745267190135297,0.2919627524998062
0.3539477205503516,0.07819598023116003,0.29598520298322
0.37394772055035164,0.07919598023116003,0.30058577069833053
0.39394772055035165,0.08019598023116004,0.3051863384134411
0.41394772055035167,0.08119598023116004,0.3097869061285516
0.4339477205503517,0.08219598023116004,0.3143874738436621
0.4539477205503517,0.08319598023116004,0.31898804155877264
0.4739477205503517,0.08419598023116004,0.3235886092738832
0.49394772055035174,0.08519598023116004,0.3281891769889937
0.5139477205503518,0.08619598023116004,0.3327897447041043
0.5339477205503518,0.08719598023116004,0.3373903124192148
0.5539477205503518,0.08819598023116004,0.3419908801343254
0.5739477205503518,0.08919598023116004,0.34659144784943585
0.5939477205503518,0.09019598023116004,0.35119201556454643
0.6139477205503518,0.09119598023116005,0.35579258327965696
0.6339477205503519,0.09219598023116005,0.3603931509947675
0.6539477205503519,0.09319598023116005,0.364993718709878
0.672300043143248,0.09411359636080485,0.3692152738507866
0.692300043143248,0.09511359636080485,0.3728309181925405
0.712300043143248,0.09611359636080485,0.37644656253429426
0.732300043143248,0.09711359636080485,0.3800622068760481
0.752300043143248,0.09811359636080486,0.3836778512178019
0.7723000431432481,0.09911359636080486,0.3872934955595557
0.7923000431432481,0.10011359636080486,0.3909091399013095
0.8123000431432481,0.10111359636080486,0.39452478424306336
0.8323000431432481,0.10211359636080486,0.39814042858481713
0.8523000431432481,0.10311359636080486,0.401756072926571
0.8723000431432482,0.10411359636080486,0.4053717172683248
0.8923000431432482,0.10511359636080486,0.4089873616100786
0.9123000431432482,0.10611359636080486,0.41260300595183247
0.9323000431432482,0.10711359636080486,0.41621865029358623
0.9523000431432482,0.10811359636080486,0.4198342946353401
0.969857672737473,0.1089914778405161,0.4230084018401885
0.989857672737473,0.1099914778405161,0.4283113816662618
1.009857672737473,0.1109914778405161,0.4336143614923352
1.029857672737473,0.11199147784051611,0.4389173413184085
1.049857672737473,0.11299147784051611,0.44422032114448184
1.0698576727374731,0.11399147784051611,0.44952330097055515
1.0898576727374731,0.11499147784051611,0.4548262807966285
1.1098576727374732,0.11599147784051611,0.4601292606227018
1.1298576727374732,0.11699147784051611,0.4654322404487752
1.1498576727374732,0.11799147784051611,0.4707352202748485
1.1698576727374732,0.11899147784051611,0.47603820010092185
1.1898576727374732,0.11999147784051611,0.48134117992699516
1.2098576727374732,0.12099147784051612,0.4866441597530685
1.2298576727374733,0.12199147784051612,0.4919471395791418
1.2463165305352897,0.12281442073040694,0.49631118912224337
1.2663165305352897,0.12381442073040694,0.513379586431874
1.2863165305352897,0.12481442073040694,0.5304479837415047
1.3063165305352897,0.12581442073040694,0.5475163810511353
1.3263165305352898,0.12681442073040694,0.5645847783607659
1.3463165305352898,0.12781442073040694,0.5816531756703965
1.3663165305352898,0.12881442073040694,0.5987215729800273
1.366500370131245,0.1288236127102047,0.5988784653432776
1.386500370131245,0.1298236127102047,0.6206294183071723
1.406500370131245,0.1308236127102047,0.642380371271067
1.426500370131245,0.1318236127102047,0.6641313242349616
1.446500370131245,0.1328236127102047,0.6858822771988561
1.4665003701312451,0.1338236127102047,0.7076332301627508
1.4865003701312451,0.1348236127102047,0.7293841831266454
1.5065003701312452,0.1358236127102047,0.75113513609054
1.5265003701312452,0.1368236127102047,0.7728860890544347
1.52827690092888,0.13691243925008645,0.774818150945348
1.54827690092888,0.13791243925008645,0.8160444354886275
1.56827690092888,0.13891243925008645,0.857270720031907
1.58827690092888,0.13991243925008645,0.8984970045751866
1.60827690092888,0.14091243925008645,0.939723289118466
1.62827690092888,0.14191243925008645,0.9809495736617454
1.6325594025264767,0.1421265643299663,0.9897771551327241
1.6525594025264767,0.1431265643299663,1.0740141653888695
1.6725594025264767,0.1441265643299663,1.158251175645015
