t,E,j
0.0,0.05478697646209074,-0.5401842613534155
0.020000000000000018,0.05578697646209074,-0.30016969503531793
0.02935021438898122,0.0562544871815398,-0.18796031245768974
0.04935021438898124,0.057254487181539804,0.011835464570512749
0.05179585694703892,0.05737676930944269,0.03626691733153166
0.07179585694703894,0.05837676930944269,0.06742884120126999
0.09179585694703896,0.05937676930944269,0.09859076507100831
0.11179585694703897,0.06037676930944269,0.12975268894074662
0.131795856947039,0.06137676930944269,0.16091461281048497
0.13984980531829727,0.061779466728005605,0.1734634391102827
0.1598498053182973,0.0627794667280056,0.1838992400729969
0.1798498053182973,0.06377946672800561,0.19433504103571111
0.19984980531829732,0.06477946672800561,0.20477084199842527
0.21984980531829734,0.06577946672800561,0.21520664296113945
0.23984980531829736,0.06677946672800561,0.22564244392385363
0.2598498053182974,0.06777946672800561,0.2360782448865678
0.2798498053182974,0.06877946672800561,0.24651404584928202
0.2801325924029241,0.06879360608223695,0.2466616013357816
0.3001325924029241,0.06979360608223695,0.24873428860882826
0.32013259240292413,0.07079360608223695,0.2508069758818749
0.34013259240292415,0.07179360608223695,0.2528796631549216
0.36013259240292417,0.07279360608223695,0.25495235042796827
0.3801325924029242,0.07379360608223695,0.2570250377010149
0.4001325924029242,0.07479360608223695,0.2590977249740616
0.4201325924029242,0.07579360608223695,0.26117041224710824
0.44013259240292424,0.07679360608223695,0.2632430995201549
0.46013259240292426,0.07779360608223695,0.26531578679320156
0.4801325924029243,0.07879360608223696,0.2673884740662482
0.5001325924029243,0.07979360608223696,0.26946116133929493
0.5201325924029243,0.08079360608223696,0.27153384861234153
0.5401325924029243,0.08179360608223696,0.2736065358853882
0.5451604010493583,0.08204499651455865,0.2741275896350271
0.5651604010493583,0.08304499651455866,0.27508172440293244
0.5851604010493583,0.08404499651455866,0.2760358591708378
0.6051604010493583,0.08504499651455866,0.27698999393874313
0.6251604010493583,0.08604499651455866,0.2779441287066484
0.6451604010493583,0.08704499651455866,0.27889826347455376
0.6651604010493584,0.08804499651455866,0.2798523982424591
0.6851604010493584,0.08904499651455866,0.2808065330103644
0.7051604010493584,0.09004499651455866,0.28176066777826975
0.7251604010493584,0.09104499651455866,0.2827148025461751
0.7451604010493584,0.09204499651455866,0.28366893731408044
0.7651604010493585,0.09304499651455866,0.28462307208198573
0.7851604010493585,0.09404499651455867,0.2855772068498911
0.8051604010493585,0.09504499651455867,0.2865313416177964
0.8251604010493585,0.09604499651455867,0.2874854763857017
0.8451604010493585,0.09704499651455867,0.28843961115360706
0.8651604010493585,0.09804499651455867,0.2893937459215124
0.8851604010493586,0.09904499651455867,0.29034788068941775
0.9051604010493586,0.10004499651455867,0.29130201545732304
0.9251604010493586,0.10104499651455867,0.2922561502252284
0.9280237016201998,0.10118816154310073,0.2923927489565085
0.9480237016201998,0.10218816154310073,0.2934427802555033
0.9680237016201998,0.10318816154310073,0.29449281155449814
0.9880237016201998,0.10418816154310073,0.2955428428534929
1.0080237016201998,0.10518816154310073,0.2965928741524877
1.0280237016201998,0.10618816154310073,0.2976429054514825
1.0480237016201999,0.10718816154310074,0.29869293675047726
1.0680237016201999,0.10818816154310074,0.29974296804947204
1.0880237016202,0.10918816154310074,0.30079299934846687
1.1080237016202,0.11018816154310074,0.30184303064746165
1.1280237016202,0.11118816154310074,0.30289306194645643
1.1480237016202,0.11218816154310074,0.3039430932454512
1.1680237016202,0.11318816154310074,0.30499312454444605
1.1880237016202,0.11418816154310074,0.30604315584344083
1.2080237016201996,0.11518816154310073,0.3070931871424356
1.2280237016202,0.11618816154310074,0.30814321844143044
1.2480237016202,0.11718816154310074,0.3091932497404252
1.2680237016202,0.11818816154310074,0.31024328103942
1.2880237016202,0.11918816154310075,0.3112933123384148
1.3080237016202,0.12018816154310075,0.31234334363740957
1.3280237016202001,0.12118816154310075,0.31339337493640435
1.3480237016202001,0.12218816154310075,0.3144434062353992
1.3680237016202001,0.12318816154310075,0.31549343753439396
1.3880237016202002,0.12418816154310075,0.31654346883338874
1.4080237016202002,0.12518816154310075,0.3175935001323835
1.4280237016202002,0.12618816154310075,0.31864353143137836
1.4480237016202002,0.12718816154310075,0.31969356273037314
1.4511697892756636,0.12734546592587392,0.31985873725575403
1.4711697892756637,0.12834546592587392,0.32033529250736303
1.4911697892756637,0.12934546592587393,0.3208118477589721
1.5111697892756637,0.13034546592587393,0.32128840301058104
1.5311697892756637,0.13134546592587393,0.3217649582621901
1.5511697892756637,0.13234546592587393,0.3222415135137991
1.5711697892756638,0.13334546592587393,0.3227180687654081
1.5911697892756638,0.13434546592587393,0.32319462401701715
1.6111697892756638,0.13534546592587393,0.32367117926862615
1.6311697892756638,0.13634546592587393,0.3241477345202351
1.6511697892756638,0.13734546592587393,0.32462428977184415
1.6711697892756638,0.13834546592587393,0.32510084502345316
1.6911697892756639,0.13934546592587393,0.3255774002750622
1.7111697892756639,0.14034546592587394,0.3260539555266712
1.731169789275664,0.14134546592587394,0.32653051077828016
1.751169789275664,0.14234546592587394,0.3270070660298892
1.771169789275664,0.14334546592587394,0.3274836212814982
1.791169789275664,0.14434546592587394,0.3279601765331073
1.811169789275664,0.14534546592587394,0.3284367317847163
1.831169789275664,0.14634546592587394,0.3289132870363253
1.8344660716128303,0.14651028004273225,0.3289918300692534
1.8544660716128303,0.14751028004273226,0.3287163519300377
1.8744660716128303,0.14851028004273226,0.32844087379082204
1.8944660716128303,0.14951028004273226,0.32816539565160635
1.9144660716128303,0.15051028004273226,0.32788991751239066
1.9344660716128304,0.15151028004273226,0.32761443937317497
1.9544660716128304,0.15251028004273226,0.3273389612339593
1.9744660716128304,0.15351028004273226,0.3270634830947436
1.9944660716128304,0.15451028004273226,0.32678800495552796
2.0144660716128304,0.15551028004273226,0.3265125268163122
2.0344660716128304,0.15651028004273226,0.3262370486770966
2.0544660716128305,0.15751028004273226,0.32596157053788083
2.0744660716128305,0.15851028004273227,0.3256860923986652
2.0944660716128305,0.15951028004273227,0.32541061425944945
2.1144660716128305,0.16051028004273227,0.3251351361202338
2.1344660716128305,0.16151028004273227,0.32485965798101807
2.1544660716128305,0.16251028004273227,0.32458417984180243
2.1659648444007917,0.16308521868213033,0.32442579681525785
2.1859648444007918,0.16408521868213033,0.3247932741267848
2.2059648444007918,0.16508521868213033,0.3251607514383118
2.225964844400792,0.16608521868213033,0.3255282287498388
2.245964844400792,0.16708521868213033,0.32589570606136575
2.265964844400792,0.16808521868213033,0.32626318337289273
2.285964844400792,0.16908521868213033,0.3266306606844197
2.305964844400792,0.17008521868213033,0.3269981379959467
2.325964844400792,0.17108521868213034,0.32736561530747366
2.345964844400792,0.17208521868213034,0.32773309261900063
2.365964844400792,0.17308521868213034,0.32810056993052755
2.385964844400792,0.17408521868213034,0.3284680472420546
2.405964844400792,0.17508521868213034,0.3288355245535815
2.425964844400792,0.17608521868213034,0.32920300186510854
2.445964844400792,0.17708521868213034,0.32957047917663546
2.465964844400792,0.17808521868213034,0.3299379564881625
2.485964844400792,0.17908521868213034,0.3303054337996894
2.505964844400792,0.18008521868213034,0.3306729111112163
2.525964844400792,0.18108521868213034,0.33104038842274336
2.545964844400792,0.18208521868213035,0.3314078657342703
2.565964844400792,0.18308521868213035,0.3317753430457973
2.585964844400792,0.18408521868213035,0.33214282035732423
2.605964844400792,0.18508521868213035,0.33251029766885126
2.625964844400792,0.18608521868213035,0.3328777749803782
2.645964844400792,0.18708521868213035,0.3332452522919052
2.665964844400792,0.18808521868213035,0.33361272960343213
2.666665289498198,0.18812024093700064,0.3336255994874955
2.686665289498198,0.18912024093700064,0.33381938573228587
2.706665289498198,0.19012024093700064,0.33401317197707625
2.726665289498198,0.19112024093700064,0.33420695822186675
2.746665289498198,0.19212024093700064,0.33440074446665713
2.766665289498198,0.19312024093700064,0.3345945307114475
2.786665289498198,0.19412024093700064,0.3347883169562379
2.806665289498198,0.19512024093700064,0.3349821032010283
2.826665289498198,0.19612024093700064,0.3351758894458187
2.846665289498198,0.19712024093700065,0.33536967569060916
2.866665289498198,0.19812024093700065,0.33556346193539954
2.886665289498198,0.19912024093700065,0.3357572481801899
2.906665289498198,0.20012024093700065,0.33595103442498037
2.926665289498198,0.20112024093700065,0.33614482066977075
2.946665289498198,0.20212024093700065,0.33633860691456113
2.966665289498198,0.20312024093700065,0.3365323931593515
2.986665289498198,0.20412024093700065,0.3367261794041419
3.0066652894981982,0.20512024093700065,0.3369199656489324
3.0266652894981982,0.20612024093700065,0.3371137518937228
3.0466652894981983,0.20712024093700065,0.33730753813851316
3.0666652894981983,0.20812024093700066,0.33750132438330355
3.0866652894981983,0.20912024093700066,0.33769511062809393
3.1066652894981983,0.21012024093700066,0.33788889687288437
3.1266652894981983,0.21112024093700066,0.3380826831176748
3.1380155202066273,0.2116877524724221,0.33819265904699936
3.1580155202066273,0.2126877524724221,0.3383992676514111
3.1780155202066274,0.2136877524724221,0.33860587625582284
3.1980155202066274,0.2146877524724221,0.3388124848602346
