t,E,j
22.988133607926773,0.5905297961380966,-0.027345367485996377
23.008133607926776,0.5895297961380965,-0.02737378919824998
23.028133607926772,0.5885297961380966,-0.02740221091050358
23.048133607926776,0.5875297961380965,-0.027430632622757183
23.068133607926775,0.5865297961380966,-0.027459054335010783
23.088133607926775,0.5855297961380965,-0.027487476047264387
23.108133607926774,0.5845297961380966,-0.027515897759517988
23.128133607926777,0.5835297961380965,-0.02754431947177159
23.148133607926773,0.5825297961380966,-0.027572741184025196
23.168133607926777,0.5815297961380965,-0.0276011628962788
23.188133607926773,0.5805297961380966,-0.0276295846085324
23.208133607926776,0.5795297961380965,-0.027658006320786
23.228133607926775,0.5785297961380966,-0.0276864280330396
23.248133607926775,0.5775297961380965,-0.027714849745293205
23.268133607926774,0.5765297961380966,-0.02774327145754681
23.288133607926778,0.5755297961380965,-0.02777169316980041
23.308133607926774,0.5745297961380966,-0.027800114882054014
23.328133607926777,0.5735297961380965,-0.027828536594307618
23.348133607926773,0.5725297961380966,-0.02785695830656122
23.368133607926776,0.5715297961380965,-0.027885380018814823
23.388133607926775,0.5705297961380966,-0.02791380173106842
23.408133607926775,0.5695297961380965,-0.027942223443322024
23.428133607926775,0.5685297961380966,-0.027970645155575628
23.448133607926778,0.5675297961380965,-0.02799906686782923
23.468133607926774,0.5665297961380966,-0.028027488580082832
23.488133607926777,0.5655297961380965,-0.028055910292336436
23.508133607926773,0.5645297961380966,-0.028084332004590037
23.528133607926776,0.5635297961380965,-0.02811275371684364
23.548133607926776,0.5625297961380966,-0.028141175429097238
23.568133607926775,0.5615297961380965,-0.028169597141350842
23.588133607926775,0.5605297961380966,-0.028198018853604446
23.608133607926778,0.5595297961380965,-0.02822644056585805
23.628133607926774,0.5585297961380966,-0.028254862278111654
23.648133607926777,0.5575297961380965,-0.02828328399036525
23.668133607926773,0.5565297961380966,-0.028311705702618855
23.688133607926776,0.5555297961380965,-0.02834012741487246
23.708133607926776,0.5545297961380966,-0.028368549127126056
23.728133607926775,0.5535297961380965,-0.02839697083937966
23.748133607926775,0.5525297961380966,-0.028425392551633264
23.768133607926778,0.5515297961380965,-0.028453814263886868
23.788133607926774,0.5505297961380966,-0.02848223597614047
23.808133607926777,0.5495297961380965,-0.02851065768839407
23.828133607926773,0.5485297961380966,-0.028539079400647673
23.848133607926776,0.5475297961380965,-0.028567501112901277
23.868133607926776,0.5465297961380966,-0.028595922825154878
23.888133607926775,0.5455297961380965,-0.02862434453740848
23.908133607926775,0.5445297961380966,-0.028652766249662082
23.928133607926778,0.5435297961380965,-0.028681187961915686
23.948133607926774,0.5425297961380966,-0.028709609674169287
23.968133607926777,0.5415297961380965,-0.02873803138642289
23.988133607926773,0.5405297961380966,-0.02876645309867649
24.008133607926776,0.5395297961380965,-0.028794874810930092
24.028133607926776,0.5385297961380966,-0.028823296523183696
24.048133607926776,0.5375297961380965,-0.0288517182354373
24.068133607926775,0.5365297961380966,-0.0288801399476909
24.08813360792678,0.5355297961380965,-0.028908561659944505
24.108133607926774,0.5345297961380966,-0.028936983372198105
24.128133607926777,0.5335297961380965,-0.02896540508445171
24.148133607926773,0.5325297961380966,-0.028993826796705306
24.168133607926777,0.5315297961380965,-0.02902224850895891
24.188133607926776,0.5305297961380966,-0.029050670221212514
24.208133607926776,0.5295297961380965,-0.029079091933466118
24.228133607926775,0.5285297961380966,-0.029107513645719722
24.24813360792678,0.5275297961380965,-0.029135935357973323
24.268133607926774,0.5265297961380966,-0.029164357070226923
24.288133607926778,0.5255297961380965,-0.029192778782480524
24.308133607926774,0.5245297961380966,-0.029221200494734124
24.328133607926777,0.5235297961380965,-0.02924962220698773
24.348133607926776,0.5225297961380966,-0.029278043919241332
24.368133607926776,0.5215297961380965,-0.029306465631494936
24.388133607926775,0.5205297961380966,-0.02933488734374854
24.40813360792678,0.5195297961380965,-0.029363309056002145
24.428133607926775,0.5185297961380966,-0.02939173076825574
24.448133607926778,0.5175297961380965,-0.029420152480509342
24.468133607926774,0.5165297961380966,-0.029448574192762946
24.488133607926777,0.5155297961380965,-0.029476995905016547
24.508133607926776,0.5145297961380966,-0.02950541761727015
24.528133607926776,0.5135297961380965,-0.029533839329523755
24.548133607926776,0.5125297961380966,-0.02956226104177736
24.56813360792678,0.5115297961380965,-0.029590682754030963
24.588133607926775,0.5105297961380966,-0.02961910446628456
24.608133607926778,0.5095297961380965,-0.02964752617853816
24.628133607926774,0.5085297961380966,-0.029675947890791764
24.648133607926777,0.5075297961380965,-0.02970436960304537
24.668133607926777,0.5065297961380966,-0.02973279131529897
24.688133607926776,0.5055297961380965,-0.029761213027552573
24.708133607926776,0.5045297961380966,-0.029789634739806177
24.72813360792678,0.5035297961380965,-0.029818056452059778
24.748133607926775,0.5025297961380966,-0.029846478164313378
24.768133607926778,0.5015297961380965,-0.02987489987656698
24.788133607926774,0.5005297961380966,-0.029903321588820583
24.808133607926777,0.4995297961380965,-0.029931743301074187
24.828133607926777,0.4985297961380965,-0.02996016501332779
24.848133607926773,0.4975297961380965,-0.02998858672558139
24.868133607926772,0.4965297961380965,-0.030017008437834992
24.88813360792677,0.4955297961380965,-0.030045430150088596
24.908133607926768,0.4945297961380965,-0.0300738518623422
24.928133607926764,0.4935297961380965,-0.030102273574595797
24.948133607926763,0.4925297961380965,-0.0301306952868494
24.96813360792676,0.4915297961380965,-0.030159116999103005
24.98813360792676,0.4905297961380965,-0.03018753871135661
25.008133607926755,0.4895297961380965,-0.030215960423610213
25.028133607926755,0.4885297961380965,-0.03024438213586381
25.04813360792675,0.4875297961380965,-0.030272803848117414
25.06813360792675,0.4865297961380965,-0.030301225560371018
25.088133607926746,0.4855297961380965,-0.030329647272624615
25.108133607926746,0.4845297961380965,-0.03035806898487822
25.128133607926742,0.4835297961380965,-0.030386490697131823
25.14813360792674,0.4825297961380965,-0.030414912409385427
25.168133607926737,0.4815297961380965,-0.03044333412163903
25.188133607926737,0.4805297961380965,-0.030471755833892628
25.208133607926733,0.4795297961380965,-0.030500177546146232
25.228133607926733,0.4785297961380965,-0.030528599258399833
25.24813360792673,0.4775297961380965,-0.030557020970653437
25.26813360792673,0.4765297961380965,-0.030585442682907037
25.288133607926724,0.4755297961380965,-0.03061386439516064
25.308133607926724,0.4745297961380965,-0.030642286107414245
25.32813360792672,0.4735297961380965,-0.03067070781966785
25.34813360792672,0.4725297961380965,-0.030699129531921446
25.368133607926715,0.4715297961380965,-0.030727551244175047
25.388133607926715,0.4705297961380965,-0.03075597295642865
25.40813360792671,0.4695297961380965,-0.030784394668682255
25.42813360792671,0.4685297961380965,-0.03081281638093586
25.448133607926707,0.4675297961380965,-0.03084123809318946
25.468133607926706,0.4665297961380965,-0.030869659805443064
25.488133607926702,0.4655297961380965,-0.030898081517696668
25.508133607926702,0.4645297961380965,-0.030926503229950268
25.528133607926698,0.4635297961380965,-0.030954924942203865
25.548133607926697,0.46252979613809647,-0.03098334665445747
25.568133607926693,0.46152979613809647,-0.031011768366711073
25.588133607926693,0.46052979613809647,-0.031040190078964677
25.60813360792669,0.45952979613809647,-0.03106861179121828
25.62813360792669,0.45852979613809647,-0.031097033503471882
25.648133607926685,0.45752979613809647,-0.031125455215725482
25.668133607926684,0.45652979613809647,-0.031153876927979086
25.68813360792668,0.45552979613809647,-0.031182298640232683
25.70813360792668,0.45452979613809646,-0.031210720352486288
25.728133607926676,0.45352979613809646,-0.03123914206473989
25.748133607926675,0.45252979613809646,-0.031267563776993496
25.76813360792667,0.45152979613809646,-0.0312959854892471
25.78813360792667,0.45052979613809646,-0.031324407201500704
25.808133607926667,0.44952979613809646,-0.0313528289137543
25.828133607926667,0.44852979613809646,-0.031381250626007905
25.848133607926663,0.44752979613809646,-0.0314096723382615
25.868133607926662,0.44652979613809646,-0.031438094050515106
25.888133607926658,0.44552979613809646,-0.03146651576276871
25.908133607926658,0.44452979613809646,-0.031494937475022314
25.928133607926654,0.44352979613809645,-0.03152335918727592
25.948133607926653,0.44252979613809645,-0.031551780899529515
25.96813360792665,0.44152979613809645,-0.03158020261178312
25.98813360792665,0.44052979613809645,-0.03160862432403672
26.008133607926645,0.43952979613809645,-0.03163704603629032
26.028133607926645,0.43852979613809645,-0.031665467748543924
26.04813360792664,0.43752979613809645,-0.03169388946079753
26.06813360792664,0.43652979613809645,-0.03172231117305113
26.088133607926636,0.43552979613809645,-0.031750732885304736
26.108133607926636,0.43452979613809645,-0.03177915459755833
26.12813360792663,0.43352979613809645,-0.03180757630981194
26.14813360792663,0.43252979613809645,-0.03183599802206554
26.168133607926627,0.43152979613809644,-0.03186441973431914
26.188133607926627,0.43052979613809644,-0.03189284144657274
26.208133607926623,0.42952979613809644,-0.031921263158826346
26.228133607926623,0.42852979613809644,-0.03194968487107995
26.24813360792662,0.42752979613809644,-0.031978106583333554
26.268133607926618,0.42652979613809644,-0.03200652829558715
26.288133607926614,0.42552979613809644,-0.032034950007840755
26.308133607926614,0.42452979613809644,-0.03206337172009436
26.32813360792661,0.42352979613809644,-0.032091793432347956
26.34813360792661,0.42252979613809644,-0.03212021514460156
26.368133607926605,0.42152979613809644,-0.032148636856855164
26.388133607926605,0.42052979613809643,-0.03217705856910877
26.4081336079266,0.41952979613809643,-0.03220548028136237
26.4281336079266,0.41852979613809643,-0.03223390199361597
26.448133607926597,0.41752979613809643,-0.032262323705869574
26.468133607926596,0.41652979613809643,-0.03229074541812318
26.488133607926592,0.41552979613809643,-0.03231916713037678
26.50813360792659,0.41452979613809643,-0.03234758884263038
26.528133607926588,0.41352979613809643,-0.03237601055488398
26.53497851255646,0.41318755090660275,-0.032385737750373664
26.55497851255646,0.41218755090660275,-0.032465713237657574
