t,E,j
0.0,0.05888763761657145,-0.46503043449901726
0.0,0.05888763761657145,-0.2718085283663777
0.014676759796659056,0.059621475606404406,-0.05487942646677766
0.014676759796659056,0.059621475606404406,0.09825837661815967
0.034676759796659073,0.06062147560640441,0.1165298109910566
0.05467675979665909,0.06162147560640441,0.1348012453639535
0.07467675979665911,0.06262147560640441,0.1530726797368504
0.0884869301375879,0.06331198412345085,0.16568926078999086
0.10848693013758792,0.06431198412345085,0.17585671172477202
0.12848693013758794,0.06531198412345085,0.18602416265955324
0.14848693013758796,0.06631198412345085,0.19619161359433443
0.16848693013758798,0.06731198412345085,0.2063590645291156
0.188486930137588,0.06831198412345085,0.21652651546389678
0.208486930137588,0.06931198412345085,0.226693966398678
0.22833838805805584,0.07030455701947425,0.23678590261818955
0.24833838805805586,0.07130455701947425,0.23996594964263324
0.2683383880580559,0.07230455701947425,0.24314599666707692
0.2883383880580559,0.07330455701947425,0.24632604369152064
0.3083383880580559,0.07430455701947425,0.24950609071596436
0.32833838805805593,0.07530455701947425,0.25268613774040805
0.34833838805805595,0.07630455701947425,0.25586618476485173
0.36833838805805597,0.07730455701947425,0.2590462317892954
0.388338388058056,0.07830455701947425,0.26222627881373917
0.408338388058056,0.07930455701947425,0.26540632583818285
0.428338388058056,0.08030455701947425,0.26858637286262654
0.43466081012004665,0.08062067812257379,0.2695916528359021
0.45466081012004667,0.08162067812257379,0.2712434310074926
0.4746608101200467,0.08262067812257379,0.27289520917908305
0.4946608101200467,0.08362067812257379,0.27454698735067357
0.5146608101200467,0.08462067812257379,0.2761987655222641
0.5346608101200467,0.08562067812257379,0.27785054369385453
0.5546608101200468,0.08662067812257379,0.279502321865445
0.5746608101200468,0.08762067812257379,0.2811541000370355
0.5946608101200468,0.08862067812257379,0.28280587820862596
0.6146608101200468,0.0896206781225738,0.2844576563802165
0.6346608101200468,0.0906206781225738,0.286109434551807
0.6546608101200468,0.0916206781225738,0.28776121272339744
0.6746608101200469,0.0926206781225738,0.2894129908949879
0.6946608101200469,0.0936206781225738,0.2910647690665784
0.6996869661643235,0.09387198592478763,0.2914798738086256
0.7196869661643235,0.09487198592478763,0.29195352095997795
0.7396869661643235,0.09587198592478763,0.2924271681113303
0.7596869661643235,0.09687198592478763,0.29290081526268263
0.7796869661643235,0.09787198592478763,0.293374462414035
0.7996869661643236,0.09887198592478763,0.2938481095653873
0.8196869661643236,0.09987198592478763,0.29432175671673966
0.8396869661643236,0.10087198592478763,0.294795403868092
0.8596869661643236,0.10187198592478763,0.2952690510194444
0.8796869661643236,0.10287198592478763,0.29574269817079674
0.8996869661643236,0.10387198592478764,0.2962163453221491
0.9196869661643237,0.10487198592478764,0.2966899924735014
0.9396869661643237,0.10587198592478764,0.29716363962485376
0.9596869661643237,0.10687198592478764,0.29763728677620616
0.9796869661643237,0.10787198592478764,0.2981109339275585
0.9996869661643234,0.10887198592478763,0.29858458107891084
1.0196869661643237,0.10987198592478764,0.2990582282302632
1.0396869661643238,0.11087198592478764,0.2995318753816155
1.0596869661643238,0.11187198592478764,0.30000552253296786
1.0796869661643238,0.11287198592478764,0.3004791696843202
1.0996869661643238,0.11387198592478764,0.30095281683567254
1.1196869661643238,0.11487198592478765,0.30142646398702494
1.1396869661643239,0.11587198592478765,0.3019001111383773
1.1596869661643239,0.11687198592478765,0.3023737582897296
1.179686966164324,0.11787198592478765,0.30284740544108196
1.199686966164324,0.11887198592478765,0.3033210525924343
1.219686966164324,0.11987198592478765,0.30379469974378664
1.2375098136164375,0.12076312829739333,0.30421678679002073
1.2575098136164375,0.12176312829739333,0.30441311765095963
1.2775098136164376,0.12276312829739333,0.3046094485118986
1.2975098136164376,0.12376312829739333,0.30480577937283754
1.3175098136164376,0.12476312829739333,0.30500211023377644
1.3375098136164376,0.12576312829739333,0.3051984410947154
1.3575098136164376,0.12676312829739333,0.3053947719556543
1.3775098136164377,0.12776312829739334,0.30559110281659324
1.3975098136164377,0.12876312829739334,0.30578743367753214
1.4175098136164377,0.12976312829739334,0.3059837645384711
1.4375098136164377,0.13076312829739334,0.30618009539941005
1.4575098136164377,0.13176312829739334,0.30637642626034894
1.4775098136164377,0.13276312829739334,0.3065727571212879
1.4975098136164378,0.13376312829739334,0.30676908798222685
1.5175098136164378,0.13476312829739334,0.3069654188431658
1.5375098136164378,0.13576312829739334,0.3071617497041047
1.5575098136164378,0.13676312829739334,0.30735808056504366
1.5775098136164378,0.13776312829739334,0.3075544114259826
1.5975098136164378,0.13876312829739335,0.3077507422869215
1.6175098136164379,0.13976312829739335,0.3079470731478604
1.6375098136164379,0.14076312829739335,0.30814340400879936
1.657509813616438,0.14176312829739335,0.3083397348697383
1.677509813616438,0.14276312829739335,0.3085360657306772
1.697509813616438,0.14376312829739335,0.30873239659161616
1.717509813616438,0.14476312829739335,0.3089287274525551
1.737509813616438,0.14576312829739335,0.309125058313494
1.757509813616438,0.14676312829739335,0.30932138917443297
1.777509813616438,0.14776312829739335,0.3095177200353719
1.797509813616438,0.14876312829739335,0.3097140508963108
1.817509813616438,0.14976312829739336,0.3099103817572498
1.837509813616438,0.15076312829739336,0.3101067126181887
1.857509813616438,0.15176312829739336,0.3103030434791276
1.877509813616438,0.15276312829739336,0.3104993743400665
1.8975098136164381,0.15376312829739336,0.3106957052010055
1.9175098136164381,0.15476312829739336,0.31089203606194443
1.9375098136164381,0.15576312829739336,0.3110883669228834
1.9575098136164382,0.15676312829739336,0.3112846977838223
1.9775098136164382,0.15776312829739336,0.31148102864476124
1.9816550831305424,0.15797039177309857,0.31152172086138763
2.0016550831305424,0.15897039177309857,0.31145312767859856
2.0216550831305424,0.15997039177309857,0.3113845344958095
2.0416550831305424,0.16097039177309858,0.31131594131302043
2.0616550831305425,0.16197039177309858,0.3112473481302313
2.0816550831305425,0.16297039177309858,0.31117875494744224
2.1016550831305425,0.16397039177309858,0.31111016176465317
2.1216550831305425,0.16497039177309858,0.3110415685818641
2.1416550831305425,0.16597039177309858,0.31097297539907504
2.1616550831305426,0.16697039177309858,0.31090438221628597
2.1816550831305426,0.16797039177309858,0.3108357890334969
2.2016550831305426,0.16897039177309858,0.31076719585070783
2.2216550831305426,0.16997039177309858,0.31069860266791877
2.2416550831305426,0.17097039177309858,0.31063000948512964
2.2616550831305426,0.17197039177309859,0.3105614163023406
2.2816550831305427,0.1729703917730986,0.3104928231195515
2.3016550831305427,0.1739703917730986,0.31042422993676244
2.3216550831305427,0.1749703917730986,0.3103556367539734
