t,E,j
0.0,0.060682198303789736,-0.42293259111018416
0.020000000000000018,0.06168219830378974,-0.14645524695605944
0.0224456425580577,0.06180448043169262,-0.11264700899595483
0.04244564255805772,0.06280448043169262,0.05659482324883595
0.044458303349794726,0.06290511347127947,0.07362614325287722
0.06445830334979474,0.06390511347127947,0.13752995442609295
0.08114772393818193,0.06473958450069883,0.19085583351962668
0.10114772393818194,0.06573958450069883,0.19710567679551855
0.12114772393818196,0.06673958450069883,0.20335552007141044
0.14114772393818198,0.06773958450069884,0.2096053633473023
0.161147723938182,0.06873958450069884,0.21585520662319418
0.18114772393818201,0.06973958450069884,0.22210504989908603
0.20114772393818203,0.07073958450069884,0.22835489317497792
0.22114772393818205,0.07173958450069884,0.2346047364508698
0.2356742890531338,0.07246591275644643,0.23914417421614417
0.25567428905313383,0.07346591275644643,0.2416016506832804
0.27567428905313385,0.07446591275644643,0.24405912715041664
0.29567428905313387,0.07546591275644643,0.24651660361755287
0.3156742890531339,0.07646591275644643,0.24897408008468913
0.3356742890531339,0.07746591275644643,0.2514315565518253
0.3556742890531339,0.07846591275644643,0.2538890330189616
0.37567428905313394,0.07946591275644643,0.25634650948609783
0.39567428905313395,0.08046591275644643,0.25880398595323406
0.41567428905313397,0.08146591275644643,0.2612614624203703
0.435674289053134,0.08246591275644644,0.2637189388875065
0.455674289053134,0.08346591275644644,0.26617641535464276
0.475674289053134,0.08446591275644644,0.268633891821779
0.49567428905313404,0.08546591275644644,0.2710913682889152
0.5156742890531341,0.08646591275644644,0.27354884475605146
0.5158085340582197,0.08647262500670072,0.2735653399530929
0.5358085340582197,0.08747262500670072,0.2748173522483741
0.5558085340582197,0.08847262500670072,0.2760693645436553
0.5758085340582197,0.08947262500670072,0.27732137683893654
0.5958085340582198,0.09047262500670072,0.2785733891342178
0.6158085340582198,0.09147262500670073,0.27982540142949897
0.6358085340582198,0.09247262500670073,0.28107741372478023
0.6558085340582198,0.09347262500670073,0.2823294260200614
0.6758085340582198,0.09447262500670073,0.28358143831534266
0.6958085340582199,0.09547262500670073,0.2848334506106238
0.7158085340582199,0.09647262500670073,0.2860854629059051
0.7358085340582199,0.09747262500670073,0.2873374752011863
0.7558085340582199,0.09847262500670073,0.2885894874964675
0.7758085340582199,0.09947262500670073,0.2898414997917487
0.7958085340582199,0.10047262500670073,0.29109351208702994
0.81580853405822,0.10147262500670073,0.29234552438231115
0.83580853405822,0.10247262500670073,0.29359753667759236
0.8473073068461812,0.1030475636460988,0.29431736692315097
0.8673073068461812,0.1040475636460988,0.2976883628341509
0.8873073068461812,0.1050475636460988,0.3010593587451508
0.9073073068461812,0.1060475636460988,0.3044303546561506
0.9273073068461812,0.1070475636460988,0.3078013505671505
0.9473073068461813,0.1080475636460988,0.3111723464781504
0.9673073068461813,0.1090475636460988,0.31454334238915027
0.9873073068461813,0.1100475636460988,0.31791433830015015
1.0073073068461813,0.1110475636460988,0.32128533421115
1.0273073068461813,0.1120475636460988,0.32465633012214995
1.0473073068461813,0.1130475636460988,0.3280273260331498
1.0673073068461814,0.1140475636460988,0.3313983219441497
1.0873073068461814,0.1150475636460988,0.3347693178551496
1.1073073068461814,0.1160475636460988,0.3381403137661495
1.1273073068461814,0.1170475636460988,0.3415113096771493
