t,E,j
0.0,-0.3542374021993236,-0.0029448047239833386
0.0,-0.3542374021993236,0.07171577061805011
0.050000000000000044,-0.3532374021993236,0.08372447052529639
0.10000000000000009,-0.3522374021993236,0.09573317043254267
0.15000000000000013,-0.3512374021993236,0.10774187033978898
0.168807462120385,-0.3508612529569159,0.11225893371220082
0.21880746212038504,-0.3498612529569159,0.11412415753509268
0.2688074621203851,-0.3488612529569159,0.11598938135798458
0.31880746212038513,-0.3478612529569159,0.11785460518087644
0.3688074621203852,-0.3468612529569159,0.11971982900376832
0.4188074621203852,-0.3458612529569159,0.12158505282666018
0.46880746212038527,-0.3448612529569159,0.12345027664955208
0.5188074621203853,-0.3438612529569159,0.12531550047244394
0.5688074621203854,-0.3428612529569159,0.1271807242953358
0.6188074621203826,-0.34186125295691594,0.1290459481182277
0.6263001872759161,-0.34171139845380527,0.1293254603073973
0.6763001872759161,-0.34071139845380527,0.12977171919112626
0.7263001872759162,-0.33971139845380527,0.13021797807485525
0.7763001872759162,-0.33871139845380527,0.1306642369585842
0.8263001872759163,-0.33771139845380527,0.13111049584231316
0.8763001872759163,-0.33671139845380527,0.1315567547260421
0.9263001872759163,-0.33571139845380527,0.1320030136097711
0.9763001872759164,-0.33471139845380526,0.13244927249350005
1.0263001872759163,-0.33371139845380526,0.13289553137722904
1.0763001872759164,-0.33271139845380526,0.133341790260958
1.1263001872759164,-0.33171139845380526,0.13378804914468695
1.1763001872759165,-0.33071139845380526,0.13423430802841593
1.2263001872759165,-0.32971139845380526,0.1346805669121449
1.2763001872759165,-0.32871139845380526,0.13512682579587387
1.3263001872759166,-0.32771139845380526,0.13557308467960283
1.3763001872759166,-0.32671139845380526,0.1360193435633318
1.4263001872759167,-0.32571139845380526,0.13646560244706074
1.4629974593723254,-0.3249774530118771,0.1367931321206936
1.5129974593723254,-0.3239774530118771,0.1370713449647587
1.5629974593723255,-0.3229774530118771,0.1373495578088238
1.6129974593723255,-0.3219774530118771,0.13762777065288892
1.6629974593723256,-0.3209774530118771,0.13790598349695402
1.7129974593723256,-0.3199774530118771,0.13818419634101914
1.7629974593723257,-0.3189774530118771,0.13846240918508423
1.8129974593723257,-0.3179774530118771,0.13874062202914936
1.8629974593723257,-0.3169774530118771,0.13901883487321445
1.9129974593723258,-0.3159774530118771,0.13929704771727955
1.9629974593723258,-0.3149774530118771,0.13957526056134467
2.012997459372326,-0.3139774530118771,0.13985347340540977
2.062997459372326,-0.31297745301187707,0.1401316862494749
2.112997459372326,-0.31197745301187707,0.14040989909353999
2.1629974593723262,-0.31097745301187707,0.14068811193760508
2.212997459372326,-0.30997745301187707,0.14096632478167018
2.2629974593723263,-0.30897745301187707,0.1412445376257353
2.312997459372326,-0.30797745301187707,0.14152275046980042
2.3629974593723264,-0.30697745301187707,0.14180096331386552
2.4129974593723262,-0.30597745301187707,0.14207917615793061
2.4220182296775943,-0.3057970376057717,0.14212937004117634
2.4720182296775945,-0.3047970376057717,0.14307047566231518
2.5220182296775944,-0.3037970376057717,0.144011581283454
2.5720182296775946,-0.3027970376057717,0.14495268690459284
2.6220182296775945,-0.3017970376057717,0.14589379252573167
2.6720182296775947,-0.3007970376057717,0.1468348981468705
2.7220182296775945,-0.2997970376057717,0.14777600376800934
2.7720182296775917,-0.29879703760577175,0.14871710938914817
2.822018229677592,-0.29779703760577175,0.149658215010287
2.872018229677592,-0.29679703760577175,0.15059932063142584
2.922018229677592,-0.29579703760577175,0.15154042625256467
2.972018229677592,-0.29479703760577175,0.1524815318737035
3.022018229677592,-0.29379703760577175,0.15342263749484233
3.072018229677592,-0.29279703760577175,0.15436374311598117
3.1220182296775922,-0.29179703760577175,0.15530484873712
3.172018229677592,-0.29079703760577175,0.1562459543582588
3.2146782173643085,-0.2899438378520374,0.15704890544245245
3.2646782173643083,-0.2889438378520374,0.15960102449691863
3.3146782173643086,-0.2879438378520374,0.16215314355138477
3.3646782173643084,-0.2869438378520374,0.16470526260585097
3.4146782173643087,-0.2859438378520374,0.16725738166031714
3.4646782173643085,-0.2849438378520374,0.16980950071478332
3.5146782173643087,-0.2839438378520374,0.17236161976924946
3.5646782173643086,-0.2829438378520374,0.17491373882371566
3.614678217364309,-0.2819438378520374,0.17746585787818184
3.6646782173643087,-0.2809438378520374,0.18001797693264798
3.6746189316320064,-0.28074502356668346,0.18052537465859986
3.7246189316320066,-0.27974502356668346,0.1868948647236601
3.7746189316320065,-0.27874502356668346,0.19326435478872037
3.8246189316320067,-0.27774502356668346,0.1996338448537806
3.8746189316320065,-0.27674502356668346,0.20600333491884087
3.924618931632007,-0.27574502356668346,0.21237282498390117
3.9746189316320066,-0.27474502356668346,0.2187423150489614
4.0246189316320065,-0.27374502356668345,0.22511180511402168
4.051375489460724,-0.2732098924101091,0.22852031769932638
4.1013754894607235,-0.2722098924101091,0.23566496572212345
4.151375489460723,-0.2712098924101091,0.24280961374492052
4.201375489460723,-0.2702098924101091,0.24995426176771754
4.251375489460724,-0.2692098924101091,0.25709890979051464
4.301375489460724,-0.2682098924101091,0.2642435578133117
4.342508741608037,-0.26738722736716286,0.2701212099858219
4.392508741608037,-0.26638722736716286,0.27557327486245115
4.442508741608036,-0.26538722736716286,0.2810253397390804
4.492508741608036,-0.26438722736716286,0.28647740461570964
4.508869851629169,-0.2640600051667402,0.2882614412814871
4.558869851629169,-0.2630600051667402,0.2841509720125063
4.608869851629168,-0.2620600051667402,0.28004050274352543
4.658869851629169,-0.2610600051667402,0.2759300334745446
4.677676986346968,-0.26068386247238423,0.27438391048864275
