t,E,j
0.0,-1.217672530034561,-0.04551375406552495
0.009999999999998899,-1.2186725300345609,-0.04418816926134113
0.020000000000000018,-1.219672530034561,-0.041932086591010144
0.02376442678263979,-1.219296087356297,-0.035671960378930063
0.03376442678264091,-1.218296087356297,-0.03323756846674755
0.04376442678263981,-1.217296087356297,-0.03136481823005866
0.05376442678264093,-1.216296087356297,-0.029744876343304957
0.06376442678264205,-1.2152960873562968,-0.02827505889025245
0.07376442678264095,-1.214296087356297,-0.026905654450426034
0.08376442678263984,-1.213296087356297,-0.025607760877748215
0.09376442678264096,-1.212296087356297,-0.024362475638404334
0.10376442678264208,-1.2112960873562968,-0.023156278591203387
0.11376442678264098,-1.210296087356297,-0.02197871307571917
0.1237644267826421,-1.2092960873562968,-0.02082104795671486
0.133764426782641,-1.208296087356297,-0.019675376074331896
0.1437644267826399,-1.207296087356297,-0.018533867983851374
0.15376442678264102,-1.206296087356297,-0.017387971485040565
0.16376442678263992,-1.205296087356297,-0.016227292676623224
0.16984928466971194,-1.2046876015675898,-0.01550801776753076
0.17984928466971084,-1.20368760156759,-0.01435033465110715
0.18984928466971196,-1.2026876015675898,-0.013257403894263949
0.19984928466971086,-1.20168760156759,-0.012221857292684777
0.20984928466971198,-1.2006876015675898,-0.01123782954009116
0.21984928466971088,-1.19968760156759,-0.010300564507020403
0.229849284669712,-1.1986876015675898,-0.009406145435831967
0.2398492846697109,-1.19768760156759,-0.008551304444942039
0.249849284669712,-1.1966876015675898,-0.007733284564570384
0.2598492846697109,-1.19568760156759,-0.006949737603707641
0.26984928466971203,-1.1946876015675898,-0.006198647086069751
0.27984928466971093,-1.19368760156759,-0.005478269119423696
0.28984928466971205,-1.1926876015675898,-0.004787086347774687
0.29984928466971095,-1.19168760156759,-0.004123771615753707
0.30984928466971207,-1.1906876015675898,-0.0034871589564739636
0.31984928466971096,-1.18968760156759,-0.0028762201799540166
0.3298492846697121,-1.1886876015675898,-0.0022900457995758306
0.339849284669711,-1.18768760156759,-0.0017278293580129023
0.3498492846697121,-1.1866876015675898,-0.0011888544457163742
0.359849284669711,-1.18568760156759,-0.0006724838731264638
0.3698492846697121,-1.1846876015675898,-0.0001781505813719453
0.379849284669711,-1.18368760156759,0.00029465003176992077
0.38984928466971214,-1.1826876015675898,0.0007463666246004075
0.39984928466971104,-1.18168760156759,0.0011773974641422448
0.40984928466971215,-1.1806876015675898,0.0015880951794157072
0.41512090883665476,-1.1801604391508955,0.0017965219042730496
0.42512090883665365,-1.1791604391508956,0.0021639948224989203
0.4351209088366548,-1.1781604391508955,0.0024895500719878372
0.4451209088366537,-1.1771604391508956,0.0027778071878357237
0.4551209088366548,-1.1761604391508955,0.0030328791200355514
0.4651209088366537,-1.1751604391508956,0.0032584614606135836
0.4751209088366548,-1.1741604391508955,0.003457904057583542
0.4851209088366537,-1.1731604391508956,0.0036342692674719837
0.4951209088366548,-1.1721604391508955,0.003790379963557781
0.5051209088366537,-1.1711604391508956,0.00392885962257417
0.5151209088366548,-1.1701604391508955,0.0040521662482032594
0.5251209088366537,-1.1691604391508956,0.004162621483686544
0.5351209088366549,-1.1681604391508955,0.004262435970985841
0.5451209088366538,-1.1671604391508956,0.004353731798417276
0.5551209088366549,-1.1661604391508955,0.0044385627209830684
0.5651209088366538,-1.1651604391508956,0.004518932722975898
0.5751209088366549,-1.1641604391508955,0.0045968134107066145
0.5851209088366538,-1.1631604391508956,0.004674160667548579
0.5951209088366549,-1.1621604391508955,0.004752930969418243
0.6051209088366538,-1.1611604391508956,0.004835097743664722
0.6151209088366549,-1.1601604391508955,0.0049226681569741575
0.6251209088366538,-1.1591604391508956,0.005017700738538712
0.635120908836655,-1.1581604391508955,0.0051223242850328655
0.6451209088366539,-1.1571604391508956,0.005238758557121691
0.6463346063230513,-1.1570390694022559,0.005253804809271969
0.6563346063230502,-1.156039069402256,0.005377961952421099
0.6663346063230513,-1.1550390694022559,0.005500756423409276
0.6763346063230502,-1.154039069402256,0.005622183573126148
0.6863346063230513,-1.1530390694022559,0.00574223873954488
0.6963346063230502,-1.152039069402256,0.005860917247569292
0.7063346063230513,-1.1510390694022559,0.005978214408880565
0.7163346063230502,-1.150039069402256,0.006094125521783517
0.7263346063230514,-1.1490390694022559,0.006208645871052426
0.7363346063230503,-1.148039069402256,0.006321770727776397
0.7463346063230514,-1.1470390694022559,0.0064334953492042315
0.7563346063230503,-1.146039069402256,0.006543814978588821
0.7663346063230514,-1.1450390694022559,0.006652724845031017
0.7763346063230503,-1.144039069402256,0.0067602201633229836
0.7863346063230514,-1.1430390694022559,0.006866296133790995
0.7963346063230503,-1.142039069402256,0.006970947942137694
0.8063346063230514,-1.1410390694022559,0.0070741707592837716
0.8163346063230503,-1.140039069402256,0.007175959741209052
0.8263346063230514,-1.1390390694022559,0.007276310028792987
0.8363346063230503,-1.138039069402256,0.007375216747654524
0.8463346063230515,-1.1370390694022559,0.007472675007991349
0.8563346063230504,-1.136039069402256,0.007568679904418467
0.8663346063230515,-1.1350390694022559,0.007663226515806139
0.8763346063230504,-1.134039069402256,0.00775630990511711
0.8863346063230515,-1.1330390694022558,0.007847925119243175
0.8963346063230504,-1.132039069402256,0.007938067188841007
0.9063346063230515,-1.1310390694022558,0.008026731128167269
0.9163346063230504,-1.130039069402256,0.008113911934912978
0.9263346063230515,-1.1290390694022558,0.008199604590037124
0.9363346063230504,-1.128039069402256,0.008283804057599492
0.9463346063230516,-1.1270390694022558,0.008366505284592712
0.9563346063230505,-1.126039069402256,0.00844770320077349
