t,E,j
0.0,0.0595338656775799,-0.7431037056594528
0.0,0.0595338656775799,-0.47401541283778953
0.020000000000000018,0.0605338656775799,-0.29346043819571377
0.038445395367898705,0.061456135445974835,-0.12422256566245779
0.038445395367898705,0.061456135445974835,0.19624300230436803
0.038445395367898705,0.061456135445974835,0.4139538218463358
0.05844539536789872,0.062456135445974836,0.4412608949434786
0.07844539536789874,0.06345613544597484,0.453536850407398
0.09844539536789876,0.06445613544597484,0.4617474066632672
0.11844539536789878,0.06545613544597484,0.46740065114888507
0.1384453953678988,0.06645613544597484,0.4711549820045546
0.1584453953678988,0.06745613544597484,0.4733833902348738
0.17844539536789855,0.06845613544597483,0.47432760733513996
0.18197739232823196,0.0686327352939915,0.4743745514927636
0.20197739232823197,0.0696327352939915,0.474101821531917
0.221977392328232,0.0706327352939915,0.47303121943117965
0.241977392328232,0.0716327352939915,0.4712812020578378
0.26197739232823203,0.0726327352939915,0.4689575425582981
0.28197739232823205,0.0736327352939915,0.4661551018711569
0.30197739232823206,0.0746327352939915,0.46295929803563257
0.3219773923282321,0.0756327352939915,0.4594473336889602
0.3419773923282318,0.07663273529399149,0.4556892284194886
0.3619773923282321,0.0776327352939915,0.45174869238843307
0.38197739232823213,0.07863273529399151,0.4476838698900116
0.40197739232823215,0.07963273529399151,0.44354797561306825
0.42197739232823217,0.08063273529399151,0.4393898418191944
0.4419773923282322,0.08163273529399151,0.4352543911195849
0.4619773923282322,0.08263273529399151,0.4311830467662564
0.48197739232823195,0.0836327352939915,0.4272140901899969
0.5019773923282322,0.08463273529399151,0.42338297378210926
0.5219773923282323,0.08563273529399151,0.4197225955283915
0.5419773923282323,0.08663273529399151,0.4162635409855167
0.5619773923282323,0.08763273529399151,0.41303429718398493
0.581977392328232,0.0886327352939915,0.4100614423036304
0.6019773923282323,0.08963273529399152,0.4073698143629752
0.6219773923282323,0.09063273529399152,0.40498266166583846
0.6419773923282324,0.09163273529399152,0.4029217773366951
0.6619773923282324,0.09263273529399152,0.4012076199339068
0.6819773923282324,0.09363273529399152,0.3998594218441381
