t,E,j
0.0,0.05640661309753825,-0.5963224732731175
0.012568490409763378,0.05703503761802642,-0.26365538447950715
0.025136980819526755,0.05766346213851459,0.0690117043141035
0.04513698081952677,0.05866346213851459,0.19935471370521365
0.05027498363371574,0.05892036227922404,0.20844373059301943
0.07027498363371576,0.05992036227922404,0.2365700817702056
0.09027498363371578,0.06092036227922404,0.2582278455691108
0.11027498363371566,0.06192036227922403,0.2757336106384245
0.1302749836337158,0.06292036227922404,0.2904238730066816
0.15027498363371583,0.06392036227922404,0.303090524329429
0.1515607870610891,0.0639846524505927,0.3038484803723253
0.17156078706108913,0.0649846524505927,0.316152594403431
0.19156078706108914,0.0659846524505927,0.32655242666822687
0.21156078706108916,0.06698465245059271,0.3338615748454838
0.23156078706108918,0.06798465245059271,0.3389630177505603
0.23954226391875721,0.06838372629347611,0.3405620168459686
0.25954226391875723,0.06938372629347611,0.3440209602377165
0.27954226391875725,0.07038372629347611,0.34699032454747636
0.29954226391875727,0.07138372629347611,0.34957556838658405
0.3195422639187573,0.07238372629347611,0.35185301722542334
0.3395422639187573,0.07338372629347611,0.35388034776855554
0.3595422639187573,0.07438372629347612,0.35570271829699307
0.37954226391875734,0.07538372629347612,0.3573565772661375
0.39954226391875736,0.07638372629347612,0.35887215015628576
0.4195422639187571,0.0773837262934761,0.3602751341719162
0.4395422639187574,0.07838372629347612,0.3615878986794755
0.4595422639187574,0.07938372629347612,0.36283036779902167
0.4795422639187574,0.08038372629347612,0.36402069461811226
0.49954226391875745,0.08138372629347612,0.36517579815868473
0.5195422639187571,0.08238372629347611,0.3663118117345664
0.5395422639187575,0.08338372629347612,0.36744447812602227
0.5595422639187575,0.08438372629347612,0.3685895196192923
0.5795422639187575,0.08538372629347613,0.3697630076463539
0.5995422639187575,0.08638372629347613,0.3709817567650453
0.6195422639187576,0.08738372629347613,0.3722637710507626
0.6395422639187572,0.08838372629347611,0.3736287783980604
0.6557843397074503,0.08919583008291077,0.3748135336094103
0.6757843397074503,0.09019583008291077,0.37632100748671193
0.6957843397074503,0.09119583008291077,0.37782902180885003
0.7157843397074504,0.09219583008291077,0.37933649876942555
0.7357843397074504,0.09319583008291077,0.3808423621285268
0.7557843397074504,0.09419583008291077,0.38234553794298565
0.7757843397074504,0.09519583008291077,0.38384495529169427
0.7957843397074504,0.09619583008291077,0.38533954699462086
0.8157843397074505,0.09719583008291077,0.38682825032418694
0.8357843397074505,0.09819583008291077,0.38831000770769813
0.8557843397074505,0.09919583008291077,0.38978376741955567
0.8757843397074505,0.10019583008291078,0.3912484842620102
0.8957843397074505,0.10119583008291078,0.3927031202332675
0.9157843397074505,0.10219583008291078,0.39414664518179654
0.9357843397074506,0.10319583008291078,0.39557803744574527
0.9557843397074506,0.10419583008291078,0.39699628447641877
0.9757843397074503,0.10519583008291077,0.3984003834448351
0.9957843397074506,0.10619583008291078,0.3997893418304299
1.0157843397074506,0.10719583008291078,0.4011621779910442
1.0357843397074507,0.10819583008291078,0.4025179217133947
1.0557843397074502,0.10919583008291077,0.4038556147432885
1.0757843397074507,0.11019583008291078,0.4051743112949145
1.0957843397074507,0.11119583008291078,0.4064730785386076
1.1157843397074507,0.11219583008291079,0.4077509970665558
1.1357843397074507,0.11319583008291079,0.409007161335984
1.1557843397074508,0.11419583008291079,0.4102406800894196
1.1757843397074503,0.11519583008291077,0.4114506767517154
1.1957843397074508,0.11619583008291079,0.41263628980356926
1.2157843397074504,0.11719583008291078,0.4137966731313512
1.2357843397074508,0.11819583008291079,0.414930996353112
1.2557843397074508,0.11919583008291079,0.4160384451207121
1.2620325979251357,0.11950824299379503,0.4163787903988188
1.2820325979251357,0.12050824299379503,0.41748641793346514
1.3020325979251357,0.12150824299379503,0.41862717510345365
1.3220325979251357,0.12250824299379504,0.4197831364613364
1.3420325979251357,0.12350824299379504,0.42093656020635656
1.3620325979251358,0.12450824299379504,0.42206990976082126
1.3820325979251358,0.12550824299379504,0.4231658744230313
1.4020325979251358,0.12650824299379504,0.42420738904089805
1.4220325979251358,0.12750824299379504,0.4251776526573865
1.4420325979251358,0.12850824299379504,0.42606014608603554
1.4620325979251358,0.12950824299379504,0.42683864838197016
1.4820325979251359,0.13050824299379504,0.4274972521809474
1.5020325979251359,0.13150824299379504,0.42802037788601327
1.522032597925136,0.13250824299379504,0.42839278668822894
1.542032597925136,0.13350824299379505,0.4285995924145856
1.562032597925136,0.13450824299379505,0.42862627220263283
1.5644162918980298,0.13462742769243974,0.4286167679797219
1.5844162918980298,0.13562742769243974,0.4284778692587674
1.6044162918980298,0.13662742769243974,0.42824597692641214
1.6244162918980298,0.13762742769243974,0.4279241730974181
1.6444162918980298,0.13862742769243974,0.42751565764188487
1.6644162918980299,0.13962742769243974,0.42702374621875144
1.6844162918980299,0.14062742769243974,0.42645186792228673
1.70441629189803,0.14162742769243974,0.4258035625369716
1.72441629189803,0.14262742769243975,0.42508247739847016
1.74441629189803,0.14362742769243975,0.42429236386082103
1.76441629189803,0.14462742769243975,0.4234370733725294
1.78441629189803,0.14562742769243975,0.4225205531668801
1.80441629189803,0.14662742769243975,0.4215468415745032
1.82441629189803,0.14762742769243975,0.420520062968969
1.84441629189803,0.14862742769243975,0.4194444223589449
1.86441629189803,0.14962742769243975,0.41832419964317985
1.88441629189803,0.15062742769243975,0.41716374354725383
1.90441629189803,0.15162742769243975,0.41596746526361666
1.92441629189803,0.15262742769243975,0.41473983181889684
1.9444162918980301,0.15362742769243976,0.41348535919476775
1.9644162918980295,0.15462742769243973,0.4122086052307682
