t,E,j
0.0,-1.450693987851107,-0.2485576406352368
0.09999999999998899,-1.449693987851107,-0.24192332505004668
0.20000000000000018,-1.448693987851107,-0.23660034279696698
0.29999999999998916,-1.447693987851107,-0.23197469114051944
0.40000000000000036,-1.446693987851107,-0.22779822099232294
0.49999999999998934,-1.445693987851107,-0.2239411007338213
0.6000000000000005,-1.444693987851107,-0.22032525425385133
0.6999999999999895,-1.443693987851107,-0.21689936231172938
0.8000000000000007,-1.442693987851107,-0.21362752449780187
0.8999999999999897,-1.441693987851107,-0.21048343495383762
1.0000000000000009,-1.440693987851107,-0.20744711086668233
1.0999999999999899,-1.439693987851107,-0.20450292629052663
1.200000000000001,-1.438693987851107,-0.20163836593314216
1.29999999999999,-1.437693987851107,-0.1988432005231692
1.4000000000000012,-1.436693987851107,-0.1961089213134863
1.5000000000000124,-1.4356939878511068,-0.19342834039849202
1.6000000000000014,-1.434693987851107,-0.19079530077439688
1.6999999999999904,-1.433693987851107,-0.18820446114613262
1.8000000000000016,-1.432693987851107,-0.18565113290903898
1.8999999999999906,-1.431693987851107,-0.18313115432247615
2.0000000000000018,-1.430693987851107,-0.18064079167225144
2.0999999999999908,-1.429693987851107,-0.1781766603104584
2.200000000000002,-1.428693987851107,-0.17573566050784167
2.300000000000013,-1.4276939878511068,-0.17331492443536156
2.400000000000002,-1.426693987851107,-0.1709117715393321
2.499999999999991,-1.425693987851107,-0.1685236702321565
2.6000000000000023,-1.424693987851107,-0.16614820427947863
2.7000000000000135,-1.4236939878511068,-0.16378304258311416
2.8000000000000025,-1.422693987851107,-0.16142591127523795
2.8999999999999915,-1.421693987851107,-0.15907456717698393
3.0000000000000027,-1.420693987851107,-0.15672677174825245
3.100000000000014,-1.4196939878511068,-0.1543802646721948
3.200000000000003,-1.418693987851107,-0.15203273617842517
3.299999999999992,-1.417693987851107,-0.14968179710817675
3.400000000000003,-1.416693987851107,-0.147324945549869
3.499999999999992,-1.415693987851107,-0.14495952860291822
3.600000000000003,-1.414693987851107,-0.14258269742547378
3.699999999999992,-1.413693987851107,-0.14019135313159045
3.8000000000000034,-1.412693987851107,-0.1377820802354099
3.8999999999999924,-1.411693987851107,-0.1353510630497602
4.0000000000000036,-1.410693987851107,-0.13289397849683032
4.100000000000015,-1.4096939878511068,-0.1304058557792137
4.200000000000004,-1.4086939878511069,-0.1278808885958888
4.299999999999993,-1.407693987851107,-0.12531217782062842
4.383210677130123,-1.4068618810798057,-0.12313543605612211
4.483210677130112,-1.4058618810798058,-0.12095978763662509
4.583210677130123,-1.4048618810798057,-0.11879450307220184
4.683210677130112,-1.4038618810798058,-0.11664523236597168
4.783210677130123,-1.4028618810798057,-0.11451691923706671
4.883210677130112,-1.4018618810798058,-0.11241379270552213
4.983210677130123,-1.4008618810798057,-0.11033938582685565
5.083210677130112,-1.3998618810798058,-0.10829657474450585
5.183210677130123,-1.3988618810798057,-0.10628763147240994
5.283210677130112,-1.3978618810798058,-0.10431428461685871
5.383210677130124,-1.3968618810798057,-0.10237778332117912
5.483210677130113,-1.3958618810798058,-0.10047896085477248
5.583210677130124,-1.3948618810798057,-0.09861829532759155
5.683210677130113,-1.3938618810798058,-0.09679596591490089
5.783210677130124,-1.3928618810798057,-0.0950119036967249
5.883210677130113,-1.3918618810798058,-0.09326583675544656
5.983210677130124,-1.3908618810798057,-0.09155732955507588
6.083210677130113,-1.3898618810798058,-0.08988581687565064
6.183210677130124,-1.3888618810798057,-0.08825063272570616
6.283210677130113,-1.3878618810798058,-0.08665103473149649
6.3832106771301245,-1.3868618810798057,-0.08508622452592224
6.4832106771301135,-1.3858618810798058,-0.08355536465040281
6.583210677130125,-1.3848618810798057,-0.08205759245232067
6.683210677130114,-1.3838618810798058,-0.08059203141857477
6.783210677130125,-1.3828618810798057,-0.07915780033870125
6.883210677130114,-1.3818618810798058,-0.07775402064322517
6.983210677130125,-1.3808618810798057,-0.07637982221705776
7.083210677130114,-1.3798618810798058,-0.07503434794536348
7.183210677130125,-1.3788618810798057,-0.07371675721112853
7.283210677130114,-1.3778618810798058,-0.07242622852989974
7.383210677130125,-1.3768618810798057,-0.07116196147773177
7.4832106771301365,-1.3758618810798056,-0.06992317804301411
7.5832106771301255,-1.3748618810798057,-0.06870912351116865
7.6832106771301145,-1.3738618810798058,-0.06751906697280675
7.783210677130126,-1.3728618810798057,-0.06635230153040447
7.883210677130115,-1.3718618810798058,-0.06520814426550171
7.983210677130126,-1.3708618810798057,-0.06408593601750584
8.083210677130136,-1.3698618810798056,-0.06298504101606173
8.183210677130125,-1.3688618810798057,-0.06190484640135812
8.283210677130137,-1.3678618810798056,-0.06084476166043615
8.383210677130126,-1.3668618810798057,-0.05980421800233941
8.483210677130137,-1.3658618810798056,-0.05878266769061929
8.583210677130126,-1.3648618810798057,-0.05777958334813797
8.683210677130138,-1.3638618810798055,-0.05679445724616317
8.783210677130127,-1.3628618810798057,-0.05582680058732408
8.883210677130116,-1.3618618810798058,-0.05487614279000115
8.983210677130126,-1.3608618810798057,-0.05394203078008809
9.083210677130138,-1.3598618810798055,-0.05302402829472218
9.183210677130127,-1.3588618810798057,-0.05212171520148516
9.283210677130137,-1.3578618810798055,-0.051234686835684065
9.383210677130126,-1.3568618810798057,-0.050362553357597345
9.483210677130115,-1.3558618810798058,-0.049504939130984166
9.583210677130127,-1.3548618810798057,-0.048661482123682716
9.683210677130138,-1.3538618810798055,-0.04783183333074462
9.783210677130127,-1.3528618810798057,-0.047015656220250175
9.883210677130139,-1.3518618810798055,-0.04621262620171202
