t,E,j
13.331204209973144,0.4820218998641783,0.3641605674489779
13.351204209973144,0.4830218998641783,0.3645893465746522
13.371204209973143,0.4840218998641783,0.36501822856065214
13.391204209973143,0.4850218998641783,0.3654419947624685
13.411204209973144,0.4860218998641783,0.3658558456963457
13.431204209973144,0.4870218998641783,0.3662550708516594
13.451204209973143,0.4880218998641783,0.36663476617945195
13.471204209973143,0.4890218998641783,0.3669895472711794
13.491204209973144,0.4900218998641783,0.36731320945104834
13.511204209973144,0.4910218998641783,0.36759827201641754
13.531204209973144,0.4920218998641783,0.36783530567698336
13.551204209973143,0.4930218998641783,0.3680118561283758
13.571204209973144,0.4940218998641783,0.3681105769603659
13.591204209973144,0.4950218998641783,0.3681056758085547
13.611204209973144,0.49602189986417833,0.36795527760987085
13.631204209973143,0.49702189986417833,0.36758183711900116
13.651204209973145,0.49802189986417833,0.3668042648402988
13.65242232685536,0.4980828057082891,0.3667348774882737
13.67242232685536,0.4990828057082891,0.36558327990012507
13.69242232685536,0.5000828057082891,0.36446661133250574
13.712422326855359,0.5010828057082891,0.36338244169470846
13.73242232685536,0.5020828057082891,0.3623290837960597
13.75242232685536,0.5030828057082891,0.36130563662031295
13.77242232685536,0.5040828057082891,0.36031169559044957
13.792422326855359,0.5050828057082891,0.35934719549437477
13.81242232685536,0.5060828057082891,0.3584123243395337
13.83242232685536,0.5070828057082891,0.35750747425489915
13.85242232685536,0.5080828057082891,0.35663321323894925
13.872422326855359,0.5090828057082891,0.3557902696390477
13.89242232685536,0.5100828057082891,0.3549795250844656
13.91242232685536,0.5110828057082891,0.3542020135480117
13.93242232685536,0.5120828057082891,0.35345892528334527
13.952422326855359,0.5130828057082891,0.35275161502516456
13.97242232685536,0.5140828057082891,0.3520816142624299
13.99242232685536,0.5150828057082891,0.351450647711938
14.01242232685536,0.5160828057082891,0.3508606543947907
14.03242232685536,0.5170828057082891,0.3503138139941399
14.05242232685536,0.5180828057082891,0.3498125794837128
14.07242232685536,0.5190828057082891,0.349359717398319
14.09242232685536,0.5200828057082891,0.348958357612714
14.11242232685536,0.5210828057082891,0.34861205516227173
14.13242232685536,0.5220828057082891,0.34832486756294406
14.15242232685536,0.5230828057082891,0.34810145239791995
14.17242232685536,0.5240828057082891,0.3479471918359863
14.19242232685536,0.5250828057082891,0.3478683535562183
14.21242232685536,0.5260828057082891,0.3478723018115843
14.23242232685536,0.5270828057082891,0.3479677789837948
14.25242232685536,0.5280828057082891,0.348165288571441
14.27242232685536,0.5290828057082891,0.3484776280519204
14.29242232685536,0.5300828057082891,0.3489206500691093
14.31242232685536,0.5310828057082891,0.34951438415157554
14.32561329347938,0.5317423540394901,0.3500007218961764
14.34561329347938,0.5327423540394901,0.35088037527688437
14.36561329347938,0.5337423540394901,0.3519241397419279
14.385613293479379,0.5347423540394901,0.3531397318662395
14.40561329347938,0.5357423540394901,0.35453574922578746
14.42561329347938,0.5367423540394901,0.35612182698642164
14.44561329347938,0.5377423540394901,0.35790883305792653
14.465613293479379,0.5387423540394901,0.3599091142353101
14.48561329347938,0.5397423540394901,0.36213681080655385
14.50561329347938,0.5407423540394901,0.36460826470925817
14.52561329347938,0.5417423540394901,0.36734255803034055
14.545613293479379,0.5427423540394901,0.37036223718404576
14.56561329347938,0.5437423540394901,0.3736943083851282
14.58561329347938,0.5447423540394901,0.37737164129215783
14.60561329347938,0.5457423540394901,0.3814350081438392
14.625613293479379,0.5467423540394901,0.3859361533163502
14.64561329347938,0.5477423540394901,0.3909426175392353
14.66561329347938,0.5487423540394901,0.39654573597713866
14.68561329347938,0.5497423540394901,0.40287483345996433
14.705613293479379,0.5507423540394901,0.41012479876744606
14.72561329347938,0.5517423540394901,0.4186168529809337
14.74561329347938,0.5527423540394901,0.4289608275431045
14.756182580703374,0.5532708184006898,0.43560323018072156
14.776182580703374,0.5542708184006898,0.44981384107901407
14.796182580703373,0.5552708184006898,0.4616121882673786
14.816182580703373,0.5562708184006898,0.47237006129154396
14.836182580703374,0.5572708184006898,0.48246066137149873
14.850241902721883,0.5579737845016153,0.489213022935935
14.870241902721883,0.5589737845016153,0.49677281236754917
14.88945308976163,0.5599343438536026,0.49803523760659346
14.90945308976163,0.5609343438536026,0.4904058201353372
14.92945308976163,0.5619343438536026,0.47839448829068615
14.937294794384215,0.5623264290847318,0.47229014162445654
14.957294794384214,0.5633264290847319,0.4535339238784783
14.977294794384214,0.5643264290847319,0.4315129259768758
14.997294794384214,0.5653264290847319,0.40461303539220644
15.002221957174973,0.5655727872242697,0.396341723613524
15.022221957174972,0.5665727872242697,0.366387816104329
15.042221957174972,0.5675727872242697,0.33957270328182587
15.060315239417417,0.5684774513363919,0.31138293538088535
15.080315239417416,0.5694774513363919,0.2887752179133463
15.100315239417416,0.5704774513363919,0.2675731395759216
15.120315239417415,0.5714774513363919,0.2510198477687211
15.140315239417417,0.5724774513363919,0.23772331902903124
15.160315239417416,0.5734774513363919,0.22614811976234223
15.180315239417416,0.5744774513363919,0.21554372990715265
15.200315239417415,0.5754774513363919,0.2055408448592037
15.220315239417417,0.5764774513363919,0.1959395125462956
15.240315239417416,0.577477451336392,0.18662169018629868
15.260315239417416,0.578477451336392,0.17751272994949474
15.279014552911354,0.5794124170110888,0.16914075980096754
15.299014552911354,0.5804124170110888,0.16215204550270587
15.319014552911353,0.5814124170110888,0.15621540637844902
15.339014552911353,0.5824124170110888,0.15093070609643472
15.359014552911354,0.5834124170110888,0.14606304058553438
15.379014552911354,0.5844124170110888,0.1414482663535402
15.399014552911353,0.5854124170110888,0.13695092421384028
15.419014552911353,0.5864124170110888,0.13243691625138626
15.432789730804153,0.5871011759057287,0.12923581826602798
15.452789730804152,0.5881011759057287,0.12501329514966275
15.472789730804152,0.5891011759057287,0.12145206505995837
15.492789730804152,0.5901011759057287,0.11826979118028091
15.512789730804153,0.5911011759057287,0.11533435503335655
15.532789730804152,0.5921011759057287,0.11257015185020025
15.552789730804152,0.5931011759057288,0.10992802134852278
15.572789730804152,0.5941011759057288,0.10737272809486495
15.592789730804153,0.5951011759057288,0.10487676045954886
15.612789730804153,0.5961011759057288,0.10241676261146244
15.632789730804152,0.5971011759057288,0.09997110239445885
15.652789730804152,0.5981011759057288,0.09751780359111313
15.661743649107578,0.5985488718209,0.09641065696540523
15.681743649107577,0.5995488718209,0.09406536640684526
15.701743649107577,0.6005488718209,0.09200501450412878
15.721743649107577,0.6015488718209,0.09023390144131202
15.741743649107578,0.6025488718209,0.08873433539470868
15.761743649107578,0.6035488718209,0.08746603752531514
15.781743649107577,0.6045488718209,0.08637272695554465
15.801743649107577,0.6055488718209,0.08539315936919273
15.821743649107578,0.6065488718209,0.08447135505240681
15.841743649107578,0.6075488718209,0.08356245274757139
15.861743649107577,0.6085488718209,0.08263401256277726
