t,E,j
0.0,-0.07954880295997757,-0.3438317621588112
0.020000000000000018,-0.07854880295997757,-0.13900279141758012
0.040000000000000036,-0.07754880295997757,0.06582617932365097
0.054675585170880225,-0.07681502370143356,0.2161254296024845
0.07467558517088024,-0.07581502370143356,0.221790180989271
0.09467558517088026,-0.07481502370143356,0.22699004766333727
0.11467558517088028,-0.07381502370143356,0.23186824015164478
0.1346755851708803,-0.07281502370143356,0.23647486573963783
0.15467558517088031,-0.07181502370143356,0.2408383229728771
0.17467558517088033,-0.07081502370143355,0.2449773700639968
0.19467558517088035,-0.06981502370143355,0.24890546166768837
0.21467558517088037,-0.06881502370143355,0.2526327610722178
0.2346755851708801,-0.06781502370143357,0.2561672211963814
0.25467558517087985,-0.06681502370143358,0.25951522467573973
0.2746755851708804,-0.06581502370143355,0.26268199033379
0.29467558517088044,-0.06481502370143355,0.2656718453328908
0.3146755851708802,-0.06381502370143356,0.2684884151213814
0.33467558517088075,-0.06281502370143353,0.27113476052432806
0.3546755851708802,-0.06181502370143356,0.2736134794555555
0.37467558517088023,-0.06081502370143356,0.27592678414680377
0.3946755851708809,-0.059815023701433524,0.2780765609505943
0.41467558517088,-0.05881502370143357,0.28006441743695454
0.4346755851708814,-0.0578150237014335,0.281891720030093
0.4546755851708806,-0.05681502370143354,0.2835596244718041
0.47467558517088004,-0.05581502370143357,0.2850691007569687
0.4946755851708817,-0.054815023701433485,0.2864209537473042
0.5146755851708807,-0.05381502370143353,0.2876158403623914
0.5346755851708807,-0.05281502370143354,0.2886542840281331
0.5546755851708812,-0.05181502370143351,0.2895366869041695
0.5636687600691825,-0.051365364956518444,0.2898826906962506
0.5836687600691826,-0.050365364956518444,0.290567292675594
0.6036687600691826,-0.04936536495651844,0.29117075118184454
0.6236687600691826,-0.04836536495651844,0.2917134880892768
0.6436687600691826,-0.04736536495651844,0.29220945458575587
0.6636687600691824,-0.04636536495651845,0.2926687055326216
0.6836687600691824,-0.045365364956518446,0.2930987937209312
0.7036687600691824,-0.044365364956518445,0.2935055844975557
0.7236687600691825,-0.043365364956518444,0.2938937605660249
0.7436687600691825,-0.04236536495651844,0.2942671498995196
0.7636687600691825,-0.04136536495651844,0.2946289471794164
0.7836687600691825,-0.04036536495651844,0.2949818683006693
0.8036687600691825,-0.03936536495651844,0.295328261248849
0.8236687600691825,-0.03836536495651844,0.2956701876556393
0.8436687600691826,-0.03736536495651844,0.2960094841278514
0.8636687600691826,-0.03636536495651844,0.2963478093101158
0.8836687600691825,-0.035365364956518444,0.2966866806931755
0.9036687600691825,-0.03436536495651844,0.297027503934025
0.9236687600691829,-0.03336536495651843,0.2973715966376586
0.9436687600691827,-0.032365364956518435,0.2977202080033121
0.9636687600691827,-0.031365364956518434,0.2980745353649025
0.9836687600691829,-0.030365364956518426,0.2984357383967225
1.003668760069183,-0.029365364956518425,0.29880495157399845
1.023668760069183,-0.028365364956518424,0.29918329534965066
1.0436687600691825,-0.027365364956518434,0.29957188641777693
1.0636687600691825,-0.02636536495651843,0.29997184737062005
1.0836687600691826,-0.025365364956518425,0.3003843160121442
1.1036687600691826,-0.02436536495651843,0.30081045456326233
1.1236687600691826,-0.02336536495651842,0.3012514589782755
1.1436687600691824,-0.02236536495651843,0.3017085685874672
1.1636687600691824,-0.021365364956518425,0.30218307628621893
1.1836687600691826,-0.02036536495651841,0.3026763395064807
1.2036687600691827,-0.019365364956518416,0.3031897922326945
1.2101765638612867,-0.019039974766913215,0.3033614701711031
