t,E,j
0.0,-0.19771945100102295,0.19036899649491942
0.020000000000000018,-0.19671945100102295,0.19820095867554507
0.040000000000000036,-0.19571945100102295,0.2050338291171434
0.06000000000000005,-0.19471945100102295,0.21123955991541718
0.08000000000000007,-0.19371945100102295,0.2169502180544056
0.10000000000000009,-0.19271945100102295,0.2222418208343806
0.1200000000000001,-0.19171945100102294,0.22716546414812983
0.14000000000000012,-0.19071945100102294,0.23175852289132198
0.16000000000000014,-0.18971945100102294,0.23604985419930852
0.18000000000000016,-0.18871945100102294,0.24006259620091777
0.20000000000000018,-0.18771945100102294,0.2438158273236534
0.2200000000000002,-0.18671945100102294,0.24732562137857428
0.2400000000000002,-0.18571945100102294,0.2506057549686692
0.26000000000000023,-0.18471945100102294,0.25366820195885004
0.28000000000000025,-0.18371945100102294,0.2565234909287327
0.30000000000000027,-0.18271945100102294,0.25918097085110636
0.3200000000000003,-0.18171945100102294,0.26164901321892176
0.3400000000000003,-0.18071945100102293,0.26393516891051116
0.3600000000000003,-0.17971945100102293,0.26604629203470465
0.38000000000000034,-0.17871945100102293,0.2679886391798752
0.40000000000000036,-0.17771945100102293,0.2697679500052149
0.4167274627246975,-0.17688307786478807,0.2711347667809389
0.43672746272469753,-0.17588307786478807,0.2726627186576681
0.45672746272469755,-0.17488307786478807,0.2741123546627791
0.47672746272469757,-0.17388307786478807,0.2754897980231176
0.4967274627246976,-0.17288307786478807,0.27680040235385683
0.5167274627246976,-0.17188307786478807,0.2780488808097527
0.5367274627246976,-0.17088307786478807,0.2792394086854169
0.5567274627246976,-0.16988307786478807,0.28037570582830174
0.5767274627246977,-0.16888307786478807,0.2814611035058871
0.5967274627246977,-0.16788307786478807,0.2824985991610356
0.6167274627246977,-0.16688307786478807,0.2834909016295297
0.6367274627246977,-0.16588307786478806,0.28444046877254875
0.6567274627246977,-0.16488307786478806,0.28534953902204585
0.6767274627246977,-0.16388307786478806,0.28622015799996336
0.6967274627246978,-0.16288307786478806,0.28705420111961955
0.7167274627246972,-0.1618830778647881,0.2878533928862767
0.7367274627246978,-0.16088307786478806,0.2886193234675523
0.7567274627246973,-0.1598830778647881,0.28935346299137
0.7767274627246978,-0.15888307786478806,0.2900571739411943
0.7967274627246979,-0.15788307786478806,0.29073172194926555
0.8167274627246979,-0.15688307786478806,0.2913782852339697
0.8367274627246979,-0.15588307786478806,0.2919979628840046
0.8567274627246979,-0.15488307786478805,0.29259178215715664
0.8767274627246979,-0.15388307786478805,0.29316070493338403
0.8967274627246979,-0.15288307786478805,0.2937056334390819
0.916727462724698,-0.15188307786478805,0.29422741534078173
0.936727462724698,-0.15088307786478805,0.2947268482912521
0.9567274627246974,-0.14988307786478808,0.2952046839983649
0.976727462724698,-0.14888307786478805,0.2956616318766438
0.9967274627246975,-0.14788307786478808,0.2960983623327173
1.016727462724698,-0.14688307786478805,0.2965155097286245
1.036727462724698,-0.14588307786478805,0.29691367506081834
1.0567274627246974,-0.14488307786478807,0.29729342838756095
1.0767274627246974,-0.14388307786478807,0.29765531103305265
1.0967274627246981,-0.14288307786478804,0.29799983759293286
1.1167274627246981,-0.14188307786478804,0.29832749776264217
1.1367274627246975,-0.14088307786478807,0.29863875800743456
1.1567274627246982,-0.13988307786478804,0.2989340630905178
1.1767274627246975,-0.13888307786478807,0.29921383747380903
1.1967274627246982,-0.13788307786478804,0.29947848660407345
1.2167274627246982,-0.13688307786478804,0.2997283980957281
1.2367274627246982,-0.13588307786478804,0.29996394282030175
1.2567274627246976,-0.13488307786478806,0.3001854759114183
1.2767274627246976,-0.13388307786478806,0.3003933376931916
1.287805814262537,-0.1333291602878961,0.3005027123731952
1.307805814262537,-0.1323291602878961,0.30069895472146185
1.327805814262537,-0.1313291602878961,0.3008998389474649
1.347805814262537,-0.1303291602878961,0.30110498524641033
1.3678058142625371,-0.1293291602878961,0.30131401739773067
1.3878058142625371,-0.1283291602878961,0.30152656315804804
1.4078058142625371,-0.1273291602878961,0.30174225463464494
1.4278058142625372,-0.1263291602878961,0.30196072863880685
1.4478058142625372,-0.1253291602878961,0.3021816270185232
1.4678058142625368,-0.1243291602878961,0.30240459697015776
1.4878058142625368,-0.1233291602878961,0.3026292913288199
1.5078058142625368,-0.1223291602878961,0.3028553688372799
1.5278058142625373,-0.12132916028789609,0.3030824943933858
1.5478058142625368,-0.1203291602878961,0.3033103392760407
1.5678058142625368,-0.1193291602878961,0.3035385813498995
1.5878058142625369,-0.1183291602878961,0.3037669052490361
1.6078058142625373,-0.11732916028789608,0.30399500253991535
1.6278058142625373,-0.11632916028789608,0.30422257186408436
1.647805814262537,-0.1153291602878961,0.3044493190610666
1.6678058142625374,-0.11432916028789608,0.3046749572720049
1.6878058142625374,-0.11332916028789608,0.30489920702465817
1.707805814262537,-0.1123291602878961,0.30512179630040137
1.727805814262537,-0.11132916028789609,0.3053424605839226
1.747805814262537,-0.11032916028789609,0.30556094289634456
1.767805814262537,-0.10932916028789609,0.30577699381252543
1.7878058142625375,-0.10832916028789608,0.3059903714633169
1.8078058142625375,-0.10732916028789607,0.3062008415235706
1.827805814262537,-0.10632916028789609,0.3064081771866967
1.847805814262537,-0.10532916028789609,0.3066121591265813
1.8678058142625371,-0.10432916028789609,0.306812575447669
1.8878058142625376,-0.10332916028789607,0.30700922162401456
1.9078058142625376,-0.10232916028789607,0.30720190042809586
1.9278058142625372,-0.10132916028789608,0.30739042185017074
1.947805814262537,-0.1003291602878961,0.307574603008943
1.9678058142625376,-0.09932916028789607,0.3077542680542858
