t,E,j
0.0,-0.14960151532638033,-0.3680891891522049
0.020000000000000018,-0.14860151532638033,-0.1760325320031437
0.040000000000000036,-0.14760151532638033,0.01602412514591748
0.05097787306024948,-0.14705262167336786,0.12144280527382989
0.0709778730602495,-0.14605262167336786,0.15303820142409777
0.09097787306024951,-0.14505262167336785,0.18463359757436565
0.09739074418613214,-0.14473197811707372,0.19476445775850948
0.11739074418613216,-0.14373197811707372,0.20822182877101303
0.13739074418613217,-0.14273197811707372,0.21943645029590714
0.15739074418613164,-0.14173197811707375,0.22919286780870837
0.1773907441861322,-0.14073197811707372,0.23777104517234912
0.19739074418613223,-0.13973197811707372,0.24533278513865298
0.21739074418613225,-0.13873197811707372,0.2519872589281371
0.23739074418613226,-0.13773197811707372,0.25781461148123447
0.2573907441861317,-0.13673197811707374,0.26287693916922533
0.27632943572580615,-0.13578504354009002,0.2670107727605506
0.29632943572580617,-0.13478504354009002,0.270821499817083
0.3163294357258062,-0.13378504354009002,0.2742315478818138
0.3363294357258062,-0.13278504354009002,0.27730837547951465
0.3563294357258062,-0.13178504354009002,0.2801013561820128
0.37632943572580624,-0.13078504354009002,0.2826477937119887
0.39632943572580626,-0.12978504354009002,0.2849765610058783
0.4163294357258063,-0.12878504354009002,0.2871104124736195
0.4363294357258063,-0.12778504354009002,0.28906750928535124
0.4563294357258063,-0.12678504354009001,0.2908624528898846
0.4763294357258063,-0.12578504354009,0.2925069956893226
0.49632943572580634,-0.12478504354009001,0.29401052812959166
0.516329435725806,-0.12378504354009003,0.2953804000770736
0.5363294357258064,-0.12278504354009001,0.2966221069335132
0.5563294357258061,-0.12178504354009002,0.29773934903225757
0.5763294357258064,-0.12078504354009001,0.2987339495099229
0.5963294357258064,-0.11978504354009001,0.2996055817399711
0.6080927676202119,-0.11919687694536973,0.30005972513324936
0.6280927676202119,-0.11819687694536973,0.3007777129471514
0.648092767620212,-0.11719687694536973,0.3014615340009202
0.668092767620212,-0.11619687694536973,0.30210951248752105
0.688092767620212,-0.11519687694536973,0.30272017719088323
0.708092767620212,-0.11419687694536973,0.3032923815896376
0.728092767620212,-0.11319687694536973,0.3038254480078852
0.7480927676202117,-0.11219687694536974,0.30431932964118796
0.7680927676202117,-0.11119687694536974,0.3047747771745321
0.7880927676202121,-0.11019687694536973,0.30519348846796557
0.8080927676202121,-0.10919687694536973,0.3055782126846782
0.8280927676202118,-0.10819687694536974,0.30593277781279155
0.8480927676202121,-0.10719687694536972,0.30626201645878215
0.8680927676202118,-0.10619687694536974,0.3065715806682632
0.8880927676202118,-0.10519687694536974,0.3068676596743826
0.9080927676202122,-0.10419687694536972,0.3071566376477367
0.9280927676202122,-0.10319687694536972,0.3074447428470274
0.9480927676202119,-0.10219687694536973,0.3077377393439874
0.9680927676202119,-0.10119687694536973,0.3080406984965721
0.9880927676202123,-0.10019687694536972,0.308357866065575
1.0080927676202123,-0.09919687694536972,0.30869262047767904
1.0280927676202123,-0.09819687694536972,0.309047503949645
1.0480927676202123,-0.09719687694536971,0.30942430260847953
1.0680927676202123,-0.09619687694536971,0.3098241527565781
1.0880927676202123,-0.09519687694536971,0.31024765514545466
1.1080927676202124,-0.09419687694536971,0.3106949849271147
1.128092767620212,-0.09319687694536972,0.31116599019760227
1.148092767620212,-0.09219687694536972,0.3116602760249125
1.1680927676202124,-0.09119687694536971,0.3121772734871526
1.170879101917608,-0.09105756023049993,0.31225106450428597
1.190879101917608,-0.09005756023049993,0.31278320293076745
1.210879101917608,-0.08905756023049993,0.31331691205600715
1.230879101917608,-0.08805756023049993,0.31385180998744394
1.250879101917608,-0.08705756023049993,0.31438755830806087
1.270879101917608,-0.08605756023049993,0.3149238529621045
1.290879101917608,-0.08505756023049993,0.3154604171585498
1.310879101917608,-0.08405756023049993,0.31599699574147344
1.330879101917608,-0.08305756023049993,0.31653335064110943
