t,E,j
0.0,-0.11560171088282933,-0.36621105465177495
0.020000000000000018,-0.11460171088282933,-0.18007822027821366
0.040000000000000036,-0.11360171088282933,0.005966691062556251
0.06000000000000005,-0.11260171088282933,0.19199477465565573
0.06092370452933871,-0.1125555256563624,0.2005861615583399
0.08092370452933872,-0.1115555256563624,0.20773953158383218
0.10092370452933874,-0.1105555256563624,0.21532998200752734
0.12092370452933876,-0.1095555256563624,0.22293144466662107
0.14092370452933878,-0.1085555256563624,0.2303177879580731
0.1609237045293388,-0.1075555256563624,0.23736803978272755
0.1809237045293388,-0.1065555256563624,0.2440190811844286
0.20092370452933883,-0.10555552565636239,0.25024070687853966
0.22092370452933885,-0.10455552565636239,0.25602186695750845
0.24092370452933887,-0.10355552565636239,0.26136279016946107
0.2609237045293386,-0.1025555256563624,0.26627033800295347
0.2809237045293389,-0.10155552565636239,0.27075519977160684
0.3009237045293389,-0.10055552565636239,0.2748301697292516
0.32092370452933866,-0.0995555256563624,0.2785090768904757
0.3409237045293387,-0.0985555256563624,0.2818061171864127
0.360923704529339,-0.09755552565636239,0.28473543804314433
0.3809237045293387,-0.0965555256563624,0.28731088354811546
0.40092370452933873,-0.0955555256563624,0.28954584283008605
0.42092370452933875,-0.0945555256563624,0.2914531651989308
0.44092370452933877,-0.0935555256563624,0.29304511855245274
0.4609237045293388,-0.0925555256563624,0.29433337573167956
0.4793600157898137,-0.09163371009333865,0.29526147349743725
0.4993600157898137,-0.09063371009333865,0.2961160770091871
0.5193600157898137,-0.08963371009333865,0.29692924609883975
0.5393600157898137,-0.08863371009333865,0.29770009175375917
0.5593600157898138,-0.08763371009333865,0.2984280212502063
0.5793600157898138,-0.08663371009333865,0.29911280603623874
0.5993600157898138,-0.08563371009333864,0.29975464919885064
0.6193600157898138,-0.08463371009333864,0.30035424750097917
0.6393600157898138,-0.08363371009333864,0.3009128419436138
0.6593600157898135,-0.08263371009333866,0.30143225032431437
0.6793600157898139,-0.08163371009333864,0.30191487563703595
0.6993600157898139,-0.08063371009333864,0.30236368560492394
0.7193600157898139,-0.07963371009333864,0.3027821611673343
0.7393600157898136,-0.07863371009333865,0.30317421508146514
0.7593600157898136,-0.07763371009333865,0.3035440853984046
0.7793600157898136,-0.07663371009333865,0.3038962117241636
0.799360015789814,-0.07563371009333864,0.3042351042101925
0.819360015789814,-0.07463371009333863,0.30456521571775397
0.839360015789814,-0.07363371009333863,0.3048908265295821
0.8593600157898137,-0.07263371009333865,0.3052159486774573
0.8793600157898137,-0.07163371009333865,0.30554425399304824
0.8993600157898141,-0.07063371009333863,0.3058790269962969
0.9193600157898137,-0.06963371009333864,0.30622314121191824
0.9393600157898141,-0.06863371009333863,0.3065790557348704
0.9593600157898138,-0.06763371009333864,0.3069488279124443
0.9793600157898138,-0.06663371009333864,0.3073341377702964
0.9993600157898141,-0.06563371009333863,0.30773632009121116
1.0193600157898142,-0.06463371009333863,0.30815640065016925
1.0393600157898137,-0.06363371009333864,0.30859513383758586
1.0593600157898142,-0.06263371009333862,0.3090530396337458
1.0793600157898138,-0.06163371009333864,0.3095304385516276
1.0993600157898138,-0.060633710093338636,0.3100274837045262
1.1193600157898143,-0.05963371009333862,0.3105441895706033
1.1241604846409459,-0.05939368665078204,0.3106711280438452
1.1441604846409459,-0.05839368665078204,0.3112081442872179
1.164160484640946,-0.05739368665078204,0.31175623060404845
1.184160484640946,-0.05639368665078204,0.31231460013810053
1.2041604846409457,-0.055393686650782044,0.3128825183213008
1.2241604846409457,-0.05439368665078204,0.3134592954419996
1.2441604846409458,-0.05339368665078204,0.31404428009347446
1.264160484640946,-0.05239368665078204,0.3146368533243417
1.284160484640946,-0.05139368665078204,0.31523642334148144
1.304160484640946,-0.05039368665078204,0.31584242063740603
1.324160484640946,-0.04939368665078204,0.3164542934291812
1.344160484640946,-0.04839368665078204,0.3170715033060142
