t,E,j
0.0,-0.5892285887625097,-0.02427384364406466
0.050000000000000044,-0.5882285887625097,-0.01885715355677963
0.061260177315980435,-0.5880033852161901,-0.01705217913508095
0.07503506871448518,-0.5882788830441602,-0.010663781895644762
0.08880996011298992,-0.5880033852161901,-0.010169554594368097
0.13880996011298996,-0.5870033852161901,-0.008244585698075194
0.18880996011299,-0.5860033852161901,-0.007288920600326172
0.23880996011299005,-0.5850033852161901,-0.006759649931327472
0.2888099601129901,-0.5840033852161901,-0.006395111958877717
0.33880996011299014,-0.5830033852161901,-0.006119878237990938
0.36628042869012445,-0.5824539758446474,-0.005994215414088089
0.4162804286901245,-0.5814539758446474,-0.005814070516877973
0.46628042869012454,-0.5804539758446474,-0.005682510426286186
0.5162804286901246,-0.5794539758446474,-0.0055809037784213325
0.5662804286901246,-0.5784539758446474,-0.005499342330009815
0.6162804286901247,-0.5774539758446474,-0.005431682950842258
0.6662804286901247,-0.5764539758446474,-0.0053736769109453235
0.7162804286901248,-0.5754539758446474,-0.005322106488358817
0.7662804286901248,-0.5744539758446474,-0.0052743200378078114
0.8162804286901248,-0.5734539758446474,-0.00522794009718587
0.8662804286901249,-0.5724539758446474,-0.005180642141930449
0.9162804286901249,-0.5714539758446474,-0.005129942411229209
0.9500466856300904,-0.5707786507058481,-0.005092341971548553
1.0000466856300905,-0.5697786507058481,-0.005035317077161436
1.0500466856300905,-0.5687786507058481,-0.004980739953674313
1.1000466856300906,-0.5677786507058481,-0.004928451731831152
1.1500466856300906,-0.5667786507058481,-0.004878298026936937
1.2000466856300906,-0.5657786507058481,-0.004830128565450106
1.2500466856300907,-0.5647786507058481,-0.004783796835066238
1.3000466856300907,-0.5637786507058481,-0.004739159755805327
1.3500466856300908,-0.5627786507058481,-0.0046960773698567935
1.4000466856300908,-0.5617786507058481,-0.0046544125481465205
1.4500466856300909,-0.5607786507058481,-0.004614030711773065
1.500046685630091,-0.5597786507058481,-0.004574799566618882
1.550046685630091,-0.5587786507058481,-0.004536588849580058
1.600046685630091,-0.5577786507058481,-0.00449927008497692
1.650046685630091,-0.5567786507058481,-0.004462716349810225
1.700046685630091,-0.5557786507058481,-0.004426802046614944
1.7500466856300911,-0.5547786507058481,-0.00439140268273766
1.8000466856300912,-0.5537786507058481,-0.004356394654925244
1.8500466856300912,-0.5527786507058481,-0.004321655038162948
1.9000466856300913,-0.5517786507058481,-0.004287061377740022
1.9500466856300913,-0.5507786507058481,-0.0042524914835511485
2.000046685630091,-0.5497786507058481,-0.004217823225662782
2.0500466856300914,-0.5487786507058481,-0.004182934330185276
2.1000466856300912,-0.5477786507058481,-0.004147702174494569
2.1500466856300915,-0.5467786507058481,-0.004112003580841322
2.2000466856300913,-0.5457786507058481,-0.004075714607370623
2.2500466856300916,-0.5447786507058481,-0.004038710335551419
2.3000466856300914,-0.5437786507058481,-0.00400086465298146
2.3500466856300917,-0.5427786507058481,-0.003962050030490106
2.4000466856300915,-0.5417786507058481,-0.003922137292407226
2.4500466856300918,-0.5407786507058481,-0.0038809953788007914
2.4869501304954134,-0.5400405818085416,-0.003849763527923944
2.536950130495413,-0.5390405818085416,-0.003807114184149284
2.5869501304954134,-0.5380405818085416,-0.0037648315624932904
2.6369501304954133,-0.5370405818085416,-0.0037228855248394154
2.6869501304954135,-0.5360405818085416,-0.0036812460899067457
2.7369501304954134,-0.5350405818085416,-0.0036398834192620405
2.7869501304954136,-0.5340405818085416,-0.0035987678035149314
2.8369501304954134,-0.5330405818085416,-0.0035578696486780245
2.8869501304954137,-0.5320405818085416,-0.0035171594626740897
2.9369501304954135,-0.5310405818085416,-0.003476607841972862
2.986950130495414,-0.5300405818085416,-0.003436185458340308
3.0369501304954136,-0.5290405818085416,-0.003395863045683515
3.086950130495414,-0.5280405818085416,-0.00335561138697456
3.1369501304954137,-0.5270405818085416,-0.0033154013012369416
3.186950130495414,-0.5260405818085416,-0.0032752036305782922
3.236950130495414,-0.5250405818085416,-0.0032349892272532203
3.286950130495414,-0.5240405818085416,-0.0031947289407401936
3.336950130495414,-0.5230405818085416,-0.003154393604816413
3.386950130495414,-0.5220405818085416,-0.0031139540246146362
3.436950130495414,-0.5210405818085416,-0.0030733809636458434
3.4869501304954142,-0.5200405818085416,-0.0030326451307715785
3.536950130495414,-0.5190405818085416,-0.0029917171671096725
3.5869501304954143,-0.5180405818085416,-0.0029505676328568753
3.636950130495414,-0.5170405818085416,-0.0029091669940117504
3.6869501304954144,-0.5160405818085416,-0.0028674856089809225
3.7369501304954142,-0.5150405818085416,-0.0028254937150514804
3.7869501304954145,-0.5140405818085416,-0.00278316141471202
3.8369501304954143,-0.5130405818085416,-0.0027404586618044293
3.8869501304954146,-0.5120405818085416,-0.002697355247488088
3.9369501304954144,-0.5110405818085416,-0.002653820785997702
3.9869501304954147,-0.5100405818085416,-0.002609824700175448
4.0369501304954145,-0.5090405818085416,-0.0025653362067575547
4.086950130495414,-0.5080405818085416,-0.0025203243013947906
4.136950130495415,-0.5070405818085416,-0.002474757743385677
4.186950130495415,-0.5060405818085416,-0.0024286050401004554
4.236950130495415,-0.5050405818085416,-0.002381834431073061
4.2869501304954145,-0.5040405818085416,-0.002334413871737464
4.336950130495415,-0.5030405818085416,-0.0022863110167837754
4.386950130495415,-0.5020405818085416,-0.0022374932031085162
4.436950130495415,-0.5010405818085416,-0.002187927432332312
4.486950130495415,-0.5000405818085416,-0.002137580352857105
4.536950130495415,-0.4990405818085416,-0.0020864182414336795
4.586950130495415,-0.4980405818085416,-0.0020344069842089117
