t,E,j
0.0,-0.79940553882117,-0.0020042145790006315
0.10000000000000009,-0.79840553882117,-0.0019700231228271243
0.20000000000000018,-0.79740553882117,-0.00193608524106685
0.30000000000000027,-0.79640553882117,-0.0019023282507393893
0.40000000000000036,-0.79540553882117,-0.0018687274953552988
0.5000000000000004,-0.79440553882117,-0.0018352694898375074
0.6000000000000005,-0.79340553882117,-0.0018019457123328523
0.7000000000000006,-0.79240553882117,-0.0017687503797410027
0.8000000000000007,-0.79140553882117,-0.0017356794188522321
0.9000000000000008,-0.79040553882117,-0.0017027299156893605
1.0000000000000009,-0.78940553882117,-0.001669899790975719
1.100000000000001,-0.78840553882117,-0.0016371875952924165
1.200000000000001,-0.78740553882117,-0.0016045923730108322
1.3000000000000012,-0.78640553882117,-0.001572113568315209
1.4000000000000012,-0.78540553882117,-0.0015397509583119024
1.5000000000000013,-0.78440553882117,-0.0015075046043061108
1.6000000000000014,-0.78340553882117,-0.001475374815697825
1.7000000000000015,-0.78240553882117,-0.0014433621229136945
1.8000000000000016,-0.78140553882117,-0.0014114672569868875
1.9000000000000017,-0.78040553882117,-0.0013796911341510316
2.0000000000000018,-0.77940553882117,-0.0013480348443053686
2.100000000000002,-0.77840553882117,-0.001316499642537069
2.200000000000002,-0.77740553882117,-0.0012850869431123208
2.300000000000002,-0.77640553882117,-0.0012537983155065874
2.400000000000002,-0.77540553882117,-0.0012226354821582627
2.500000000000002,-0.77440553882117,-0.0011916003177136012
2.6000000000000023,-0.77340553882117,-0.00116069484959351
2.7000000000000024,-0.77240553882117,-0.0011299212597607369
2.8000000000000025,-0.77140553882117,-0.0010992818876038196
2.9000000000000026,-0.77040553882117,-0.001068779233884571
3.0000000000000027,-0.76940553882117,-0.001038415965721204
3.0999999999999917,-0.7684055388211701,-0.0010081949226009728
3.200000000000003,-0.76740553882117,-0.0009781191234356024
3.300000000000003,-0.76640553882117,-0.0009481917746907961
3.400000000000003,-0.76540553882117,-0.0009184162796382875
3.500000000000003,-0.76440553882117,-0.0008887962487961985
3.599999999999992,-0.7634055388211701,-0.000859335511641149
3.7000000000000033,-0.76240553882117,-0.0008300381296942952
3.8000000000000034,-0.76140553882117,-0.0008009084111039118
3.9000000000000035,-0.76040553882117,-0.0007719509268694826
4.0000000000000036,-0.75940553882117,-0.000743170528877693
4.100000000000003,-0.75840553882117,-0.0007145723699493883
4.200000000000004,-0.75740553882117,-0.0006861619261296558
4.299999999999993,-0.7564055388211701,-0.0006579450214915458
4.400000000000004,-0.75540553882117,-0.0006299278557687618
4.5000000000000036,-0.75440553882117,-0.0006021170351854552
4.600000000000004,-0.75340553882117,-0.0005745196069134933
4.699999999999993,-0.7524055388211701,-0.0005471430976620112
4.800000000000004,-0.75140553882117,-0.0005199955569927417
4.900000000000004,-0.75040553882117,-0.0004930856060615579
5.000000000000004,-0.74940553882117,-0.00046642249261575534
5.100000000000004,-0.74840553882117,-0.00044001615323380097
5.200000000000005,-0.74740553882117,-0.00041387728398621345
5.299999999999994,-0.7464055388211701,-0.00038801742093241056
5.400000000000005,-0.74540553882117,-0.00036244903216058527
5.500000000000004,-0.74440553882117,-0.00033718562344143334
5.600000000000005,-0.74340553882117,-0.0003122418600225477
5.700000000000005,-0.74240553882117,-0.00028763370766615894
5.800000000000005,-0.74140553882117,-0.0002633785967652519
5.900000000000016,-0.7404055388211699,-0.00023949561431238248
6.000000000000005,-0.73940553882117,-0.0002160057297105858
6.100000000000005,-0.73840553882117,-0.00019293206200183378
6.2000000000000055,-0.73740553882117,-0.00017030019818016994
6.300000000000017,-0.7364055388211699,-0.00014813857504378554
6.400000000000006,-0.73540553882117,-0.00012647894079828803
6.500000000000005,-0.73440553882117,-0.00010535691775352075
6.600000000000006,-0.73340553882117,-8.481269455617336e-05
6.7000000000000055,-0.73240553882117,-6.489188637335525e-05
6.800000000000006,-0.73140553882117,-4.5646615682450046e-05
6.900000000000006,-0.73040553882117,-2.713688702460443e-05
7.000000000000006,-0.72940553882117,-9.432359783350663e-06
7.100000000000006,-0.72840553882117,7.3853303870286e-06
7.131280679272312,-0.7280927320284469,1.2449096807642945e-05
7.231280679272311,-0.7270927320284469,2.8132012121528642e-05
7.331280679272312,-0.7260927320284469,4.3128403877254575e-05
7.431280679272311,-0.7250927320284469,5.745326597636805e-05
7.531280679272312,-0.7240927320284469,7.112156783272366e-05
7.631280679272312,-0.7230927320284469,8.414825492663744e-05
7.731280679272312,-0.7220927320284469,9.654824935662537e-05
7.831280679272312,-0.7210927320284469,0.0001083364503887839
7.931280679272312,-0.7200927320284469,0.00011952773500387186
8.031280679272312,-0.7190927320284469,0.00013013695844215077
8.131280679272312,-0.7180927320284469,0.0001401789547460412
8.231280679272313,-0.7170927320284469,0.0001496685373006518
8.331280679272313,-0.7160927320284469,0.00015862049937223808
8.431280679272312,-0.7150927320284469,0.00016704961464464644
8.531280679272312,-0.7140927320284469,0.00017497063775379881
8.631280679272313,-0.7130927320284469,0.00018239830482027494
8.731280679272313,-0.7120927320284469,0.00018934733398004422
8.831280679272313,-0.7110927320284469,0.00019583242591340532
8.931280679272312,-0.7100927320284469,0.00020186826437218412
9.031280679272314,-0.7090927320284469,0.00020746951670524663
9.131280679272313,-0.7080927320284469,0.00021265083438237913
9.231280679272313,-0.7070927320284469,0.00021742685351658862
9.331280679272313,-0.7060927320284469,0.0002218121953848771
9.431280679272314,-0.7050927320284469,0.000225821466947542
9.531280679272314,-0.7040927320284469,0.00022946926136605518
9.631280679272313,-0.7030927320284469,0.00023277015851957175
