t,E,j
0.0,0.06019446935127415,-0.4340148650448134
0.020000000000000018,0.06119446935127415,-0.13270442740845625
0.030899191500286527,0.061739428926288475,0.03149758063323361
0.050899191500286545,0.06273942892628848,0.10328950549524546
0.07089919150028656,0.06373942892628848,0.17508143035725732
0.07592190345584893,0.0639905645240666,0.19311093832312054
0.09592190345584894,0.0649905645240666,0.2006226729273094
0.11592190345584896,0.0659905645240666,0.20813440753149828
0.13592190345584898,0.0669905645240666,0.21564614213568714
0.155921903455849,0.0679905645240666,0.223157876739876
0.17592190345584902,0.0689905645240666,0.23066961134406488
0.19592190345584903,0.0699905645240666,0.23818134594825374
0.21592190345584905,0.0709905645240666,0.24569308055244266
0.23592190345584907,0.0719905645240666,0.25320481515663146
0.2559219034558491,0.0729905645240666,0.26071654976082037
0.2759219034558491,0.0739905645240666,0.26822828436500923
0.2959219034558491,0.0749905645240666,0.2757400189691981
0.31592190345584914,0.0759905645240666,0.283251753573387
0.3169287212120864,0.07604090541187847,0.283629900962369
0.3369287212120864,0.07704090541187847,0.2852801180835018
0.3569287212120864,0.07804090541187847,0.28693033520463457
0.3769287212120864,0.07904090541187847,0.28858055232576735
0.39692872121208644,0.08004090541187847,0.2902307694469001
0.41692872121208646,0.08104090541187847,0.2918809865680329
0.4369287212120865,0.08204090541187847,0.2935312036891657
0.4569287212120865,0.08304090541187847,0.29518142081029847
0.4769287212120865,0.08404090541187847,0.29683163793143125
0.49692872121208653,0.08504090541187848,0.298481855052564
0.5169287212120866,0.08604090541187848,0.3001320721736968
0.5369287212120866,0.08704090541187848,0.3017822892948296
0.5569287212120866,0.08804090541187848,0.30343250641596237
0.5769287212120863,0.08904090541187847,0.30508272353709515
0.5969287212120866,0.09004090541187848,0.30673294065822787
0.6169287212120866,0.09104090541187848,0.3083831577793607
0.6369287212120867,0.09204090541187848,0.3100333749004935
0.6569287212120867,0.09304090541187848,0.31168359202162627
0.6769287212120867,0.09404090541187848,0.313333809142759
0.6969287212120867,0.09504090541187848,0.3149840262638918
0.7088952956834405,0.09563923413544617,0.3159713985675887
0.7288952956834405,0.09663923413544617,0.3159713985675887
0.7488952956834405,0.09763923413544617,0.3159713985675887
0.7688952956834405,0.09863923413544617,0.3159713985675887
0.7888952956834405,0.09963923413544618,0.3159713985675887
0.8088952956834405,0.10063923413544618,0.3159713985675887
0.8288952956834406,0.10163923413544618,0.3159713985675887
0.8488952956834406,0.10263923413544618,0.3159713985675887
0.8688952956834406,0.10363923413544618,0.3159713985675887
0.8888952956834406,0.10463923413544618,0.3159713985675887
0.9088952956834406,0.10563923413544618,0.3159713985675887
0.9288952956834406,0.10663923413544618,0.3159713985675887
0.9488952956834407,0.10763923413544618,0.3159713985675887
0.9688952956834407,0.10863923413544618,0.3159713985675887
0.9888952956834407,0.10963923413544618,0.3159713985675887
1.0088952956834407,0.11063923413544619,0.3159713985675887
1.0288952956834407,0.11163923413544619,0.3159713985675887
1.0488952956834408,0.11263923413544619,0.3159713985675887
1.0688952956834408,0.11363923413544619,0.3159713985675887
1.0888952956834408,0.11463923413544619,0.3159713985675887
1.1088952956834408,0.11563923413544619,0.3159713985675887
1.1288952956834408,0.11663923413544619,0.3159713985675887
1.1488952956834408,0.11763923413544619,0.3159713985675887
1.1688952956834409,0.11863923413544619,0.3159713985675887
1.1888952956834409,0.11963923413544619,0.3159713985675887
1.190907294065915,0.1197398340545699,0.3159713985675887
1.210907294065915,0.1207398340545699,0.3167179499388765
1.230907294065915,0.1217398340545699,0.31746450131016424
1.250907294065915,0.1227398340545699,0.31821105268145206
1.270907294065915,0.1237398340545699,0.3189576040527398
1.290907294065915,0.1247398340545699,0.3197041554240276
1.310907294065915,0.1257398340545699,0.32045070679531534
1.330907294065915,0.1267398340545699,0.32119725816660305
1.350907294065915,0.1277398340545699,0.32194380953789087
1.370907294065915,0.1287398340545699,0.3226903609091786
1.390907294065915,0.1297398340545699,0.3234369122804664
1.410907294065915,0.1307398340545699,0.32418346365175416
1.430907294065915,0.1317398340545699,0.3249300150230419
1.4509072940659151,0.1327398340545699,0.3256765663943297
1.4709072940659151,0.1337398340545699,0.3264231177656174
1.4909072940659152,0.1347398340545699,0.3271696691369052
1.5109072940659152,0.1357398340545699,0.327916220508193
1.5309072940659152,0.1367398340545699,0.32866277187948073
1.5369687435151258,0.13704290652703044,0.3288890310493957
1.5569687435151258,0.13804290652703044,0.3305193912338804
1.5769687435151258,0.13904290652703044,0.33214975141836506
1.5969687435151259,0.14004290652703044,0.3337801116028497
1.6169687435151259,0.14104290652703044,0.33541047178733446
1.636968743515126,0.14204290652703044,0.3370408319718191
1.656968743515126,0.14304290652703044,0.33867119215630376
1.676968743515126,0.14404290652703045,0.3403015523407884
1.696968743515126,0.14504290652703045,0.34193191252527305
1.716968743515126,0.14604290652703045,0.34356227270975775
1.736968743515126,0.14704290652703045,0.3451926328942424
1.756968743515126,0.14804290652703045,0.3468229930787271
1.776968743515126,0.14904290652703045,0.34845335326321175
1.796968743515126,0.15004290652703045,0.35008371344769645
1.816968743515126,0.15104290652703045,0.3517140736321811
1.836968743515126,0.15204290652703045,0.35334443381666575
1.8538958275972117,0.15288926073113474,0.3547242960130086
1.8738958275972117,0.15388926073113474,0.35377104244443336
1.8938958275972118,0.15488926073113474,0.3528177888758582
1.9138958275972118,0.15588926073113474,0.35186453530728296
1.9338958275972118,0.15688926073113474,0.3509112817387077
1.9538958275972118,0.15788926073113474,0.34995802817013255
1.9738958275972118,0.15888926073113474,0.3490047746015574
1.9938958275972118,0.15988926073113474,0.34805152103298215
2.013895827597212,0.16088926073113474,0.3470982674644069
2.033895827597212,0.16188926073113474,0.3461450138958317
2.053895827597212,0.16288926073113474,0.34519176032725646
2.073895827597212,0.16388926073113474,0.34423850675868123
2.093895827597212,0.16488926073113475,0.343285253190106
2.113895827597212,0.16588926073113475,0.3423319996215308
2.124917786657159,0.1664403586841321,0.3418066635312016
2.144917786657159,0.1674403586841321,0.34135172919989937
2.164917786657159,0.1684403586841321,0.3408967948685971
2.184917786657159,0.1694403586841321,0.34044186053729486
2.204917786657159,0.1704403586841321,0.3399869262059925
2.224917786657159,0.1714403586841321,0.33953199187469024
2.244917786657159,0.1724403586841321,0.339077057543388
2.264917786657159,0.1734403586841321,0.33862212321208573
2.284917786657159,0.1744403586841321,0.3381671888807835
2.304917786657159,0.1754403586841321,0.33771225454948123
2.324917786657159,0.1764403586841321,0.3372573202181789
2.344917786657159,0.1774403586841321,0.33680238588687667
2.364917786657159,0.1784403586841321,0.3363474515555744
2.384917786657159,0.1794403586841321,0.33589251722427216
2.404917786657159,0.1804403586841321,0.3354375828929699
2.4109473163689543,0.18074183516972187,0.33530043088959477
2.4309473163689543,0.18174183516972187,0.33530043088959477
2.4509473163689544,0.18274183516972187,0.33530043088959477
2.4709473163689544,0.18374183516972187,0.33530043088959477
2.4909473163689544,0.18474183516972187,0.33530043088959477
2.5109473163689544,0.18574183516972187,0.33530043088959477
2.5309473163689544,0.18674183516972187,0.33530043088959477
2.5509473163689544,0.18774183516972187,0.33530043088959477
2.5709473163689545,0.18874183516972187,0.33530043088959477
2.5909473163689545,0.18974183516972187,0.33530043088959477
2.6109473163689545,0.19074183516972187,0.33530043088959477
2.6309473163689545,0.19174183516972187,0.33530043088959477
2.6509473163689545,0.19274183516972188,0.33530043088959477
2.6709473163689545,0.19374183516972188,0.33530043088959477
2.6909473163689546,0.19474183516972188,0.33530043088959477
2.7109473163689546,0.19574183516972188,0.33530043088959477
2.7309473163689546,0.19674183516972188,0.33530043088959477
2.7509473163689546,0.19774183516972188,0.33530043088959477
2.7709473163689546,0.19874183516972188,0.33530043088959477
2.7909473163689547,0.19974183516972188,0.33530043088959477
