t,E,j
0.0,0.05874476937734441,-0.4240093644087597
0.015007734364853587,0.05949515609558709,-0.2127723266011276
0.030015468729704953,0.060245542813829656,0.029501741348747147
0.04502320309455854,0.060995929532072335,0.1360954913619082
0.06502320309455856,0.061995929532072336,0.14630436126097482
0.08502320309455857,0.06299592953207234,0.1565132311600414
0.10502320309455859,0.06399592953207234,0.16672210105910798
0.12094461541140689,0.06479200014791475,0.174849082406713
0.1409446154114069,0.06579200014791475,0.18440586277011461
0.16094461541140692,0.06679200014791475,0.19396264313351622
0.18094461541140694,0.06779200014791475,0.20351942349691782
0.20094461541140696,0.06879200014791476,0.21307620386031942
0.22094461541140697,0.06979200014791476,0.22263298422372102
0.240944615411407,0.07079200014791476,0.23218976458712262
0.260944615411407,0.07179200014791476,0.24174654495052422
0.2710216316339431,0.07229585095904156,0.2465617364883849
0.2910216316339431,0.07329585095904156,0.24983846605859622
0.31102163163394314,0.07429585095904156,0.2531151956288075
0.33102163163394316,0.07529585095904157,0.2563919251990188
0.3510216316339432,0.07629585095904157,0.2596686547692301
0.3710216316339432,0.07729585095904157,0.2629453843394414
0.3910216316339432,0.07829585095904157,0.2662221139096528
0.41102163163394323,0.07929585095904157,0.2694988434798641
0.43102163163394325,0.08029585095904157,0.2727755730500754
0.45102163163394327,0.08129585095904157,0.2760523026202867
0.4710216316339433,0.08229585095904157,0.279329032190498
0.4910216316339433,0.08329585095904157,0.28260576176070934
0.5110216316339433,0.08429585095904157,0.2858824913309206
0.5310216316339433,0.08529585095904157,0.28915922090113194
0.542926331186464,0.08589108593666761,0.29110964495354325
0.5629263311864641,0.08689108593666761,0.2917341106909169
0.5829263311864641,0.08789108593666761,0.29235857642829066
0.6029263311864641,0.08889108593666761,0.29298304216566434
0.6229263311864641,0.08989108593666761,0.293607507903038
0.6429263311864641,0.09089108593666761,0.2942319736404117
0.6629263311864642,0.09189108593666762,0.29485643937778544
0.6829263311864642,0.09289108593666762,0.2954809051151591
0.7029263311864642,0.09389108593666762,0.2961053708525328
0.7229263311864642,0.09489108593666762,0.29672983658990654
0.7429263311864642,0.09589108593666762,0.2973543023272802
0.7629263311864642,0.09689108593666762,0.2979787680646539
