t,E,j
0.0,0.05788778274040762,-0.3785998879135798
0.015008061790853233,0.058638185829950285,-0.16296394810962625
0.03500806179085325,0.059638185829950285,-0.0787507970971951
0.05500806179085327,0.060638185829950286,0.005462353915236058
0.060030937459414346,0.06088932961337834,0.0266119632748962
0.07503883553726887,0.061639724517271066,0.1285024592450759
0.09503883553726888,0.06263972451727107,0.13949220484924613
0.1150388355372689,0.06363972451727107,0.15048195045341634
0.13503883553726892,0.06463972451727107,0.16147169605758657
0.15503883553726894,0.06563972451727107,0.17246144166175675
0.17503883553726896,0.06663972451727107,0.183451187265927
0.19503883553726897,0.06763972451727107,0.19444093287009723
0.215038835537269,0.06863972451727107,0.2054306784742674
0.2259989196783807,0.06918772872432666,0.2114531052998234
0.24599891967838072,0.07018772872432666,0.2159067596521149
0.26599891967838074,0.07118772872432666,0.22036041400440642
0.28599891967838076,0.07218772872432666,0.22481406835669793
0.3059989196783808,0.07318772872432666,0.22926772270898943
0.3259989196783808,0.07418772872432666,0.23372137706128093
0.3459989196783808,0.07518772872432666,0.23817503141357244
0.36599891967838083,0.07618772872432666,0.24262868576586397
0.38599891967838085,0.07718772872432667,0.24708234011815547
0.40599891967838087,0.07818772872432667,0.251535994470447
0.40697447254920416,0.07823650636786783,0.2517532332348986
0.4269744725492042,0.07923650636786783,0.25298569294987977
0.4469744725492042,0.08023650636786783,0.2542181526648609
0.4669744725492042,0.08123650636786783,0.255450612379842
0.48697447254920423,0.08223650636786783,0.25668307209482316
0.5069744725492042,0.08323650636786784,0.2579155318098043
0.5269744725492043,0.08423650636786784,0.25914799152478546
0.5469744725492043,0.08523650636786784,0.2603804512397666
0.5669744725492043,0.08623650636786784,0.26161291095474776
0.5869744725492043,0.08723650636786784,0.2628453706697289
0.6069744725492043,0.08823650636786784,0.26407783038471
0.6269744725492044,0.08923650636786784,0.26531029009969115
0.6469744725492044,0.09023650636786784,0.2665427498146723
0.6669744725492044,0.09123650636786784,0.26777520952965345
0.6869744725492041,0.09223650636786783,0.26900766924463454
0.7069744725492044,0.09323650636786784,0.2702401289596157
0.7269744725492044,0.09423650636786784,0.27147258867459684
0.7469744725492045,0.09523650636786785,0.272705048389578
0.7530346122944165,0.09553951335512845,0.27307849229473447
0.7730346122944165,0.09653951335512845,0.2733930729026484
0.7930346122944165,0.09753951335512845,0.2737076535105624
0.8130346122944165,0.09853951335512845,0.2740222341184763
0.8330346122944166,0.09953951335512845,0.2743368147263903
0.8530346122944166,0.10053951335512845,0.27465139533430427
0.8730346122944166,0.10153951335512845,0.2749659759422182
0.8930346122944166,0.10253951335512845,0.27528055655013217
0.9130346122944166,0.10353951335512845,0.2755951371580461
0.9330346122944166,0.10453951335512845,0.27590971776596007
0.9530346122944167,0.10553951335512846,0.276224298373874
0.9730346122944167,0.10653951335512846,0.27653887898178797
0.9930346122944167,0.10753951335512846,0.2768534595897019
1.0130346122944167,0.10853951335512846,0.27716804019761593
1.0330346122944167,0.10953951335512846,0.2774826208055298
1.0530346122944167,0.11053951335512846,0.27779720141344383
1.0540720400840642,0.11059138474461083,0.2778135191466805
1.0740720400840642,0.11159138474461083,0.27833465072912844
1.0940720400840642,0.11259138474461083,0.2788557823115764
1.1140720400840642,0.11359138474461083,0.2793769138940243
1.1340720400840643,0.11459138474461084,0.27989804547647223
1.1540720400840643,0.11559138474461084,0.2804191770589201
1.1740720400840643,0.11659138474461084,0.28094030864136804
1.1940720400840643,0.11759138474461084,0.281461440223816
1.2140720400840643,0.11859138474461084,0.2819825718062639
1.2340720400840643,0.11959138474461084,0.28250370338871184
1.2540720400840644,0.12059138474461084,0.28302483497115977
1.2740720400840644,0.12159138474461084,0.28354596655360764
1.2940720400840644,0.12259138474461084,0.2840670981360556
1.3140720400840644,0.12359138474461084,0.28458822971850356
1.3259765759235864,0.12418661153658694,0.28489842119852143
1.3459765759235864,0.12518661153658694,0.2857732542124006
1.3659765759235865,0.12618661153658695,0.28664808722627977
1.3859765759235865,0.12718661153658695,0.28752292024015896
1.4059765759235865,0.12818661153658695,0.28839775325403816
1.4259765759235865,0.12918661153658695,0.2892725862679173
1.4459765759235865,0.13018661153658695,0.2901474192817965
1.4659765759235865,0.13118661153658695,0.2910222522956757
1.4859765759235866,0.13218661153658695,0.2918970853095548
1.5059765759235866,0.13318661153658695,0.292771918323434
1.5259765759235866,0.13418661153658695,0.29364675133731316
1.5459765759235866,0.13518661153658695,0.29452158435119236
1.5659765759235866,0.13618661153658695,0.29539641736507155
1.5859765759235867,0.13718661153658696,0.29627125037895075
1.5969985349835292,0.13773770948958408,0.29675336906211386
1.6169985349835292,0.13873770948958408,0.2983277578726739
1.6369985349835292,0.13973770948958408,0.2999021466832339
1.6569985349835292,0.14073770948958408,0.30147653549379394
1.6769985349835292,0.14173770948958408,0.30305092430435393
1.6969985349835293,0.14273770948958409,0.304625313114914
1.7169985349835293,0.1437377094895841,0.306199701925474
1.7369985349835293,0.1447377094895841,0.30777409073603407
1.7569985349835293,0.1457377094895841,0.30934847954659406
1.7769985349835293,0.1467377094895841,0.3109228683571541
1.7969985349835293,0.1477377094895841,0.31249725716771415
1.8169985349835294,0.1487377094895841,0.31407164597827414
1.8369985349835294,0.1497377094895841,0.3156460347888342
1.8569985349835294,0.1507377094895841,0.3172204235993942
1.8769985349835294,0.1517377094895841,0.3187948124099543
1.8969985349835294,0.1527377094895841,0.32036920122051427
1.9169985349835295,0.1537377094895841,0.3219435900310743
1.9280512677898876,0.154290346129902,0.3228136549738963
1.9480512677898876,0.155290346129902,0.3226186283349501
1.9680512677898876,0.156290346129902,0.322423601696004
1.9880512677898876,0.157290346129902,0.32222857505705776
2.0080512677898876,0.158290346129902,0.32203354841811155
2.0280512677898876,0.159290346129902,0.32183852177916544
2.0480512677898877,0.160290346129902,0.3216434951402192
2.0680512677898877,0.161290346129902,0.321448468501273
2.0880512677898877,0.162290346129902,0.3212534418623269
2.1080512677898877,0.163290346129902,0.3210584152233807
2.1280512677898877,0.164290346129902,0.3208633885844345
2.1480512677898878,0.165290346129902,0.32066836194548837
2.1680512677898878,0.166290346129902,0.32047333530654215
2.1690575944071244,0.16634066246076384,0.32046352228165004
2.1890575944071244,0.16734066246076384,0.3201782249539395
2.2090575944071245,0.16834066246076385,0.319892927626229
2.2290575944071245,0.16934066246076385,0.31960763029851846
2.2490575944071245,0.17034066246076385,0.319322332970808
2.2690575944071245,0.17134066246076385,0.31903703564309743
2.2890575944071245,0.17234066246076385,0.31875173831538695
2.3090575944071245,0.17334066246076385,0.3184664409876764
2.3290575944071246,0.17434066246076385,0.31818114365996586
2.3490575944071246,0.17534066246076385,0.31789584633225537
2.3690575944071246,0.17634066246076385,0.31761054900454483
2.3890575944071246,0.17734066246076385,0.3173252516768343
2.4090575944071246,0.17834066246076385,0.31703995434912374
2.4290575944071247,0.17934066246076386,0.31675465702141326
2.4490575944071247,0.18034066246076386,0.3164693596937027
2.4690575944071247,0.18134066246076386,0.3161840623659922
2.4890575944071247,0.18234066246076386,0.3158987650382817
2.500993886271057,0.18293747705396046,0.31572849542970405
2.520993886271057,0.18393747705396046,0.31529508451984073
2.540993886271057,0.18493747705396046,0.31486167360997735
2.560993886271057,0.18593747705396046,0.31442826270011404
2.580993886271057,0.18693747705396047,0.3139948517902507
2.600993886271057,0.18793747705396047,0.3135614408803874
2.620993886271057,0.18893747705396047,0.3131280299705241
2.640993886271057,0.18993747705396047,0.31269461906066076
2.660993886271057,0.19093747705396047,0.3122612081507974
2.680993886271057,0.19193747705396047,0.31182779724093407
2.700993886271057,0.19293747705396047,0.31139438633107075
2.720993886271057,0.19393747705396047,0.3109609754212074
2.740993886271057,0.19493747705396047,0.31052756451134406
2.760993886271057,0.19593747705396047,0.31009415360148074
2.780993886271057,0.19693747705396047,0.3096607426916174
2.800993886271057,0.19793747705396048,0.30922733178175404
2.820993886271057,0.19893747705396048,0.3087939208718908
2.840993886271057,0.19993747705396048,0.3083605099620274
2.860993886271057,0.20093747705396048,0.3079270990521641
2.880993886271057,0.20193747705396048,0.30749368814230077
2.900993886271057,0.20293747705396048,0.30706027723243745
2.920993886271057,0.20393747705396048,0.3066268663225741
2.9379831726979666,0.20478694137530595,0.30625869921816334
2.9579831726979666,0.20578694137530595,0.30589539382593184
2.9779831726979666,0.20678694137530595,0.3055320884337003
2.9979831726979667,0.20778694137530596,0.30516878304146877
3.0179831726979667,0.20878694137530596,0.30480547764923727
3.0379831726979667,0.20978694137530596,0.30444217225700576
3.0579831726979667,0.21078694137530596,0.30407886686477426
3.0779831726979667,0.21178694137530596,0.30371556147254275
3.0979831726979667,0.21278694137530596,0.30335225608031124
3.1179831726979668,0.21378694137530596,0.30298895068807974
3.137983172697967,0.21478694137530596,0.30262564529584823
3.157983172697967,0.21578694137530596,0.30226233990361673
3.177983172697967,0.21678694137530596,0.3018990345113852
3.197983172697967,0.21778694137530596,0.3015357291191537
3.217983172697967,0.21878694137530597,0.30117242372692216
3.237983172697967,0.21978694137530597,0.30080911833469065
3.257983172697967,0.22078694137530597,0.30044581294245915
3.277983172697967,0.22178694137530597,0.30008250755022764
3.297983172697967,0.22278694137530597,0.29971920215799613
3.317983172697967,0.22378694137530597,0.29935589676576463
3.3299497471693162,0.22438527009887343,0.2991385207141656
3.3499497471693163,0.22538527009887344,0.29868794020090333
3.3699497471693163,0.22638527009887344,0.29823735968764103
3.3899497471693163,0.22738527009887344,0.2977867791743788
3.4099497471693163,0.22838527009887344,0.29733619866111655
3.4299497471693163,0.22938527009887344,0.29688561814785425
3.4499497471693163,0.23038527009887344,0.29643503763459206
3.4699497471693164,0.23138527009887344,0.2959844571213298
3.4899497471693164,0.23238527009887344,0.2955338766080675
3.5099497471693164,0.23338527009887344,0.29508329609480527
3.5299497471693164,0.23438527009887344,0.294632715581543
3.5499497471693164,0.23538527009887344,0.2941821350682807
3.5699497471693165,0.23638527009887345,0.2937315545550185
3.5899497471693165,0.23738527009887345,0.29328097404175624
3.6099497471693165,0.23838527009887345,0.292830393528494
3.6299497471693165,0.23938527009887345,0.2923798130152317
3.645994418184819,0.24018750364964858,0.29201834221016726
