t,E,j
0.0,0.05970005609318951,-0.4648292033148084
0.020000000000000018,0.060700056093189514,-0.3097470401856069
0.040000000000000036,0.061700056093189515,-0.15466487705640536
0.05306102022442083,0.062353107104410554,-0.0533883136025338
0.07306102022442085,0.06335310710441056,0.05698244266760971
0.09306102022442087,0.06435310710441056,0.16735319893775322
0.09613227322754714,0.06450666975456687,0.18430202477035323
0.11613227322754716,0.06550666975456687,0.19502960275573
0.13613227322754717,0.06650666975456687,0.20575718074110672
0.1561322732275472,0.06750666975456687,0.21648475872648348
0.1761322732275472,0.06850666975456687,0.22721233671186025
0.19613227322754723,0.06950666975456687,0.237939914697237
0.21613227322754724,0.07050666975456688,0.24866749268261373
0.23613227322754726,0.07150666975456688,0.2593950706679905
0.2561322732275473,0.07250666975456688,0.27012264865336727
0.2665509570472713,0.07302760394555308,0.27571101081242094
0.2865509570472713,0.07402760394555308,0.27794006788331976
0.3065509570472713,0.07502760394555308,0.2801691249542186
0.32655095704727133,0.07602760394555308,0.28239818202511735
0.34655095704727135,0.07702760394555308,0.28462723909601617
0.36655095704727136,0.07802760394555308,0.286856296166915
0.3865509570472714,0.07902760394555308,0.2890853532378138
0.4065509570472714,0.08002760394555308,0.29131441030871263
0.4265509570472714,0.08102760394555308,0.29354346737961146
0.44655095704727144,0.08202760394555308,0.2957725244505103
0.46655095704727145,0.08302760394555309,0.2980015815214091
0.48655095704727147,0.08402760394555309,0.3002306385923079
0.5065509570472715,0.08502760394555309,0.30245969566320674
0.5265509570472715,0.08602760394555309,0.30468875273410556
0.5465509570472715,0.08702760394555309,0.3069178098050044
0.5537002836747273,0.08738507027692588,0.30771462265855914
0.5737002836747274,0.08838507027692588,0.3087033030448303
0.5937002836747274,0.08938507027692588,0.3096919834311014
0.6137002836747274,0.09038507027692588,0.31068066381737247
0.6337002836747274,0.09138507027692588,0.31166934420364356
0.6537002836747274,0.09238507027692588,0.31265802458991465
0.6737002836747275,0.09338507027692589,0.31364670497618574
0.6937002836747275,0.09438507027692589,0.3146353853624569
0.7137002836747275,0.09538507027692589,0.315624065748728
0.7337002836747275,0.09638507027692589,0.31661274613499907
0.7537002836747275,0.09738507027692589,0.31760142652127016
0.7737002836747275,0.09838507027692589,0.31859010690754125
0.7937002836747276,0.09938507027692589,0.31957878729381234
0.8137002836747276,0.10038507027692589,0.3205674676800835
0.8337002836747276,0.10138507027692589,0.3215561480663546
0.8537002836747276,0.1023850702769259,0.32254482845262566
0.8737002836747276,0.1033850702769259,0.32353350883889676
0.8937002836747276,0.1043850702769259,0.32452218922516785
0.9137002836747277,0.1053850702769259,0.32551086961143894
0.9337002836747277,0.1063850702769259,0.3264995499977101
0.9537002836747277,0.1073850702769259,0.32748823038398117
0.9737002836747277,0.1083850702769259,0.32847691077025226
0.9937002836747277,0.1093850702769259,0.32946559115652335
1.0137002836747278,0.1103850702769259,0.33045427154279444
1.0337002836747278,0.1113850702769259,0.33144295192906553
1.0537002836747278,0.1123850702769259,0.3324316323153366
1.0737002836747278,0.1133850702769259,0.33342031270160777
1.0937002836747278,0.1143850702769259,0.33440899308787886
1.108024313877034,0.11510127178704121,0.3351170874735476
1.128024313877034,0.11610127178704122,0.3382037255735464
1.148024313877034,0.11710127178704122,0.34129036367354526
1.168024313877034,0.11810127178704122,0.344377001773544
1.188024313877034,0.11910127178704122,0.3474636398735428
1.2080243138770341,0.12010127178704122,0.3505502779735416
1.2280243138770341,0.12110127178704122,0.3536369160735404
1.2480243138770342,0.12210127178704122,0.3567235541735392
1.2680243138770342,0.12310127178704122,0.359810192273538
1.2880243138770342,0.12410127178704122,0.3628968303735368
1.3080243138770342,0.12510127178704122,0.36598346847353563
1.3280243138770342,0.12610127178704122,0.3690701065735344
1.3480243138770343,0.12710127178704123,0.37215674467353327
1.3680243138770343,0.12810127178704123,0.37524338277353203
1.3745736337943049,0.12842873778290476,0.37625415179281846
1.3945736337943049,0.12942873778290476,0.38108198078719996
1.414573633794305,0.13042873778290476,0.38590980978158146
1.434573633794305,0.13142873778290476,0.390737638775963
1.454573633794305,0.13242873778290476,0.3955654677703445
1.474573633794305,0.13342873778290476,0.40039329676472596
1.494573633794305,0.13442873778290476,0.40522112575910746
1.514573633794305,0.13542873778290476,0.410048954753489
1.534573633794305,0.13642873778290476,0.4148767837478705
1.554573633794305,0.13742873778290476,0.419704612742252
1.574573633794305,0.13842873778290476,0.4245324417366335
1.594573633794305,0.13942873778290477,0.42936027073101507
1.614573633794305,0.14042873778290477,0.43418809972539657
1.634573633794305,0.14142873778290477,0.43901592871977807
1.654573633794305,0.14242873778290477,0.44384375771415957
1.6745736337943051,0.14342873778290477,0.4486715867085411
1.6945736337943051,0.14442873778290477,0.4534994157029226
1.7145736337943052,0.14542873778290477,0.45832724469730407
1.7154093643037616,0.1454705243083776,0.4585289828965563
1.7354093643037616,0.1464705243083776,0.4564680705543776
1.7554093643037616,0.1474705243083776,0.45440715821219896
1.7754093643037616,0.1484705243083776,0.45234624587002026
1.7954093643037616,0.1494705243083776,0.4502853335278416
1.8154093643037617,0.1504705243083776,0.44822442118566297
1.8354093643037617,0.1514705243083776,0.44616350884348427
1.8554093643037617,0.1524705243083776,0.44410259650130557
1.8754093643037617,0.1534705243083776,0.4420416841591269
1.8954093643037617,0.1544705243083776,0.4399807718169483
1.9154093643037617,0.1554705243083776,0.4379198594747696
1.9354093643037618,0.1564705243083776,0.4358589471325909
1.9554093643037618,0.1574705243083776,0.43379803479041223
1.9754093643037618,0.1584705243083776,0.4317371224482336
