t,E,j
0.0,-0.19526876443508545,0.0020075616982052225
0.10000000000000009,-0.19426876443508545,0.0021269424124130396
0.20000000000000018,-0.19326876443508545,0.0021720090999124615
0.30000000000000027,-0.19226876443508545,0.002203595203980439
0.40000000000000036,-0.19126876443508545,0.0022282703029207446
0.5000000000000004,-0.19026876443508545,0.0022485759725605716
0.6000000000000005,-0.18926876443508545,0.0022658130310288537
0.7000000000000006,-0.18826876443508545,0.0022807524517930063
0.8000000000000007,-0.18726876443508544,0.002293895364258926
0.9000000000000008,-0.18626876443508544,0.002305589008020009
1.0000000000000009,-0.18526876443508544,0.002316085590410141
1.099999999999998,-0.18426876443508547,0.002325575046649336
1.200000000000001,-0.18326876443508544,0.0023342045842163913
1.2999999999999983,-0.18226876443508547,0.002342090993382683
1.4000000000000012,-0.18126876443508544,0.002349328747938654
1.500000000000004,-0.1802687644350854,0.002355995531256501
1.6000000000000014,-0.17926876443508544,0.0023621561216378892
1.6999999999999986,-0.17826876443508546,0.0023678651952626323
1.8000000000000016,-0.17726876443508544,0.002373169393614053
1.9000000000000017,-0.17626876443508543,0.0023781088781324113
2.0000000000000018,-0.17526876443508543,0.0023827185193003118
2.099999999999999,-0.17426876443508546,0.0023870288199139816
2.200000000000002,-0.17326876443508543,0.002391066641657252
2.300000000000002,-0.17226876443508543,0.0023948557838238222
2.400000000000002,-0.17126876443508543,0.0023984174493247292
2.500000000000005,-0.1702687644350854,0.0024017706236638277
2.6000000000000023,-0.16926876443508543,0.0024049323859276052
2.7000000000000024,-0.16826876443508543,0.002407918166101638
2.7999999999999967,-0.16726876443508548,0.002410741959599112
2.9000000000000026,-0.16626876443508543,0.0024134165073727543
2.999999999999997,-0.16526876443508548,0.0024159534481140673
3.100000000000008,-0.16426876443508537,0.0024183634476408725
3.2,-0.16326876443508545,0.0024206563095089816
3.3000000000000003,-0.16226876443508545,0.0024228410700672023
3.4000000000000083,-0.16126876443508537,0.002424926080543009
3.5000000000000084,-0.16026876443508536,0.0024269190782532073
3.600000000000006,-0.1592687644350854,0.0024288272486461073
3.7000000000000117,-0.15826876443508534,0.0024306572795744397
3.8000000000000034,-0.15726876443508542,0.002432415408953042
3.900000000000001,-0.15626876443508544,0.0024341074667583594
4.0000000000000036,-0.15526876443508542,0.002435738912167625
4.100000000000009,-0.15426876443508536,0.0024373148665061233
4.200000000000004,-0.15326876443508541,0.002438840142565158
4.300000000000003,-0.1522687644350854,0.002440319270766353
4.400000000000004,-0.1512687644350854,0.0024417565225761002
4.500000000000012,-0.15026876443508533,0.0024431559315143615
4.600000000000004,-0.1492687644350854,0.0024445213120523296
4.700000000000001,-0.14826876443508544,0.0024458562766518617
4.800000000000004,-0.1472687644350854,0.00244716425116462
4.900000000000001,-0.14626876443508544,0.0024484484887793397
5.000000000000012,-0.14526876443508532,0.0024497120826806433
5.100000000000008,-0.14426876443508538,0.0024509579775615653
5.200000000000002,-0.14326876443508543,0.002452188980113815
5.300000000000008,-0.14226876443508538,0.0024534077686043
5.400000000000005,-0.1412687644350854,0.0024546169016330917
5.500000000000016,-0.1402687644350853,0.002455818826156556
5.600000000000005,-0.1392687644350854,0.00245701588484946
5.700000000000002,-0.13826876443508543,0.0024582103228712776
5.8000000000000105,-0.13726876443508534,0.0024594042940944767
5.900000000000011,-0.13626876443508534,0.0024605998668460745
6.000000000000016,-0.1352687644350853,0.002461799029208082
6.100000000000008,-0.13426876443508537,0.0024630036939175164
6.2000000000000055,-0.1332687644350854,0.0024642157029023067
6.299999999999989,-0.13226876443508556,0.0024654368314855923
6.400000000000003,-0.13126876443508542,0.0024666687922875723
6.5000000000000115,-0.13026876443508534,0.0024679132388510704
6.599999999999994,-0.1292687644350855,0.002469171769014369
6.6999999999999975,-0.12826876443508547,0.0024704459280525414
6.800000000000019,-0.12726876443508525,0.0024717372116064237
6.900000000000008,-0.12626876443508536,0.0024730470684165627
7.000000000000017,-0.12526876443508528,0.0024743769028778124
7.100000000000006,-0.12426876443508539,0.0024757280774287973
7.200000000000016,-0.12326876443508529,0.00247710191478916
7.300000000000003,-0.12226876443508541,0.0024784997000563353
7.39999999999999,-0.12126876443508555,0.002479922682672538
7.500000000000018,-0.12026876443508527,0.002481372078271719
7.600000000000008,-0.11926876443508537,0.0024828490704153845
7.699999999999997,-0.11826876443508548,0.0024843548122254243
7.800000000000018,-0.11726876443508527,0.0024858904279213795
7.900000000000008,-0.11626876443508537,0.002487457014268982
8.000000000000009,-0.11526876443508535,0.00248905564194623
8.100000000000003,-0.11426876443508542,0.0024906873568327267
8.200000000000024,-0.11326876443508521,0.0024923531812275877
8.300000000000006,-0.11226876443508539,0.002494054115000765
8.400000000000016,-0.1112687644350853,0.002495791136682278
8.500000000000025,-0.11026876443508521,0.002497565204493473
8.600000000000014,-0.1092687644350853,0.0024993772573241348
8.700000000000003,-0.10826876443508543,0.0025012282156589706
8.800000000000002,-0.10726876443508543,0.0025031189824567235
8.900000000000025,-0.10626876443508519,0.00250505044398494
9.000000000000004,-0.10526876443508541,0.0025070234706131758
9.100000000000021,-0.10426876443508525,0.002509038917567257
9.200000000000031,-0.10326876443508513,0.0025110976256469677
9.299999999999997,-0.10226876443508548,0.002513200421909437
9.399999999999999,-0.10126876443508546,0.0025153481203202834
9.500000000000016,-0.1002687644350853,0.0025175415223744535
9.600000000000012,-0.09926876443508532,0.0025197814176885626
9.700000000000001,-0.09826876443508543,0.0025220685845664167
9.800000000000027,-0.09726876443508518,0.0025244037905392757
9.900000000000013,-0.09626876443508532,0.002526787792882326
