t,E,j
0.0,-0.19520321098639148,0.001982454536209888
0.10000000000000009,-0.19420321098639148,0.002025753107026542
0.20000000000000018,-0.19320321098639148,0.002040751787947671
0.30000000000000027,-0.19220321098639148,0.002051200352293482
0.40000000000000036,-0.19120321098639148,0.002059351377845103
0.5000000000000004,-0.19020321098639148,0.002066071107997624
0.6000000000000005,-0.18920321098639148,0.0020718007448721184
0.7000000000000006,-0.18820321098639148,0.0020768006076857183
0.8000000000000007,-0.18720321098639148,0.0020812391702496047
0.9000000000000008,-0.18620321098639148,0.0020852326737321853
1.0000000000000009,-0.18520321098639148,0.002088865189985956
1.099999999999998,-0.1842032109863915,0.0020921997659730453
1.200000000000001,-0.18320321098639147,0.002095285059385746
1.3000000000000012,-0.18220321098639147,0.0020981595103071234
1.4000000000000012,-0.18120321098639147,0.0021008540811758044
1.500000000000004,-0.18020321098639144,0.002103394122466968
1.5999999999999985,-0.1792032109863915,0.002105800682055919
1.7000000000000042,-0.17820321098639144,0.0021080914481060122
1.8000000000000016,-0.17720321098639147,0.0021102814432826193
1.9000000000000017,-0.17620321098639147,0.002112383545849847
2.0000000000000018,-0.17520321098639147,0.002114408887521755
2.099999999999999,-0.1742032109863915,0.0021163671618242364
2.1999999999999993,-0.1732032109863915,0.002118266866329029
2.3000000000000047,-0.17220321098639144,0.002120115495250491
2.3999999999999995,-0.1712032109863915,0.0021219196942539906
2.500000000000002,-0.17020321098639146,0.0021236853861266902
2.6000000000000023,-0.16920321098639146,0.0021254178737188166
2.7000000000000077,-0.1682032109863914,0.0021271219249652555
2.800000000000005,-0.16720321098639143,0.0021288018436415247
2.9000000000000026,-0.16620321098639146,0.00213046152866103
3.0,-0.16520321098639149,0.002132104524091905
3.1000000000000054,-0.16420321098639143,0.002133734061599924
3.200000000000003,-0.16320321098639146,0.0021353530966661117
3.300000000000003,-0.16220321098639146,0.002136964339653577
3.400000000000003,-0.16120321098639145,0.0021385702825861873
3.500000000000003,-0.16020321098639145,0.002140173222336576
3.6000000000000085,-0.1592032109863914,0.0021417752807911384
3.700000000000006,-0.15820321098639142,0.002143378422456965
3.8000000000000087,-0.1572032109863914,0.0021449844698937094
3.9000000000000035,-0.15620321098639145,0.002146595117287692
4.000000000000006,-0.15520321098639142,0.0021482119424324274
4.100000000000015,-0.15420321098639134,0.0021498364173366752
4.200000000000009,-0.1532032109863914,0.002151469917645887
4.300000000000012,-0.15220321098639136,0.0021531137310340205
4.400000000000004,-0.15120321098639145,0.0021547690646988257
4.500000000000012,-0.15020321098639136,0.002156437052073937
4.599999999999999,-0.1492032109863915,0.002158118758854627
4.70000000000001,-0.1482032109863914,0.002159815188420305
4.800000000000002,-0.14720321098639147,0.0021615272867252663
4.900000000000004,-0.14620321098639144,0.002163255946719451
5.00000000000001,-0.14520321098639138,0.0021650020123526975
5.099999999999999,-0.1442032109863915,0.00216676628220899
5.200000000000002,-0.14320321098639147,0.002168549512811205
5.3000000000000105,-0.14220321098639138,0.0021703524216317416
5.40000000000001,-0.14120321098639138,0.002172175689840077
5.500000000000007,-0.1402032109863914,0.002174019964814478
5.600000000000002,-0.13920321098639146,0.0021758858624418616
5.699999999999997,-0.13820321098639152,0.0021777739692269964
5.800000000000005,-0.13720321098639143,0.002179684844229766
5.899999999999997,-0.13620321098639152,0.0021816190208471206
6.000000000000016,-0.13520321098639132,0.002183577008454479
6.100000000000005,-0.13420321098639143,0.0021855592939197073
6.2000000000000055,-0.13320321098639143,0.0021875663430014265
6.299999999999997,-0.1322032109863915,0.0021895986016421025
6.399999999999994,-0.13120321098639154,0.0021916564971653243
6.5,-0.13020321098639148,0.0021937404393856724
6.600000000000011,-0.12920321098639137,0.0021958508216387515
6.699999999999995,-0.12820321098639154,0.002197988021738196
6.799999999999997,-0.1272032109863915,0.0022001524028657845
6.900000000000006,-0.12620321098639142,0.0022023443144002005
7.000000000000006,-0.12520321098639142,0.0022045640926894663
7.100000000000002,-0.12420321098639146,0.0022068120617715777
7.200000000000026,-0.12320321098639123,0.0022090885340474604
7.300000000000005,-0.12220321098639143,0.0022113938109099853
7.400000000000009,-0.12120321098639139,0.0022137281833324554
7.49999999999999,-0.12020321098639158,0.00221609193241964
7.600000000000008,-0.1192032109863914,0.0022184853299241996
7.699999999999996,-0.11820321098639153,0.002220908638731068
7.8000000000000025,-0.11720321098639146,0.0022233621133121557
7.899999999999993,-0.11620321098639155,0.0022258460001535157
7.999999999999996,-0.11520321098639152,0.0022283605381569743
8.099999999999998,-0.1142032109863915,0.002230905959018004
8.200000000000017,-0.11320321098639131,0.002233482487581534
8.299999999999992,-0.11220321098639156,0.0022360903421772007
8.399999999999999,-0.11120321098639149,0.00223872973493547
8.499999999999998,-0.11020321098639149,0.0022414008720859006
8.600000000000005,-0.10920321098639144,0.002244103954238762
8.700000000000003,-0.10820321098639146,0.0022468391766511057
8.8,-0.10720321098639148,0.0022496067294782963
8.900000000000013,-0.10620321098639135,0.0022524067980119597
9.000000000000014,-0.10520321098639134,0.002255239562905205
9.100000000000017,-0.1042032109863913,0.002258105200385937
9.200000000000017,-0.1032032109863913,0.0022610038824589966
9.300000000000004,-0.10220321098639144,0.0022639357770978343
9.399999999999999,-0.1012032109863915,0.0022669010484263476
9.500000000000004,-0.10020321098639146,0.0022698998568914915
9.60000000000002,-0.09920321098639129,0.0022729323594272064
9.700000000000022,-0.09820321098639126,0.0022759987096101957
9.80000000000003,-0.09720321098639119,0.0022790990578080215
9.90000000000001,-0.0962032109863914,0.002282233551319974
