t,E,j
0.0,-0.10315842202850267,-0.9982766413970667
0.020000000000000018,-0.10215842202850267,-0.9817620455155678
0.040000000000000036,-0.10115842202850267,-0.9653318936653237
0.06000000000000005,-0.10015842202850267,-0.9489954639908277
0.08000000000000007,-0.09915842202850267,-0.9327625999852582
0.10000000000000009,-0.09815842202850267,-0.9166436726900549
0.1200000000000001,-0.09715842202850267,-0.9006495222685409
0.14000000000000012,-0.09615842202850267,-0.8847913761325342
0.15999999999999986,-0.09515842202850268,-0.8690807413747901
0.18000000000000016,-0.09415842202850266,-0.8535292702182717
0.20000000000000018,-0.09315842202850266,-0.8381485985722505
0.2200000000000002,-0.09215842202850266,-0.8229501595745053
0.2400000000000002,-0.09115842202850266,-0.8079449761211165
0.25999999999999995,-0.09015842202850267,-0.7931434386831764
0.27999999999999997,-0.08915842202850267,-0.7785550769452914
0.3,-0.08815842202850267,-0.7641883356744733
0.3200000000000003,-0.08715842202850266,-0.7500503664192505
0.3400000000000003,-0.08615842202850266,-0.7361468468649784
0.36000000000000004,-0.08515842202850267,-0.7224818387538956
0.38000000000000006,-0.08415842202850267,-0.7090576931991055
0.40000000000000036,-0.08315842202850265,-0.6958750091493009
0.4200000000000004,-0.08215842202850265,-0.6829326470376945
0.4400000000000004,-0.08115842202850265,-0.6702277957324365
0.4600000000000004,-0.08015842202850265,-0.6577560872847379
0.4800000000000004,-0.07915842202850265,-0.6455117510693692
0.5000000000000004,-0.07815842202850265,-0.6334877970162883
0.5200000000000005,-0.07715842202850265,-0.6216762168512895
0.5400000000000005,-0.07615842202850265,-0.6100681925343322
0.5600000000000005,-0.07515842202850265,-0.5986543022090763
0.5800000000000005,-0.07415842202850265,-0.5874247156823876
0.6000000000000008,-0.07315842202850263,-0.5763693734481923
0.6200000000000006,-0.07215842202850264,-0.5654781452977143
0.6400000000000006,-0.07115842202850264,-0.5547409664207806
0.6600000000000006,-0.07015842202850264,-0.544147950475035
0.6800000000000006,-0.06915842202850264,-0.5336894803232755
0.7000000000000006,-0.06815842202850264,-0.5233562780090485
0.7200000000000009,-0.06715842202850263,-0.5131394560891994
0.7400000000000007,-0.06615842202850264,-0.5030305527219601
0.7600000000000012,-0.06515842202850261,-0.49302155298056183
0.7800000000000007,-0.06415842202850264,-0.48310489878385154
0.8000000000000007,-0.06315842202850264,-0.47327348965840643
0.820000000000001,-0.06215842202850262,-0.46352067631309934
0.8400000000000005,-0.06115842202850264,-0.45384024874876594
0.8589610798007952,-0.060210368038462914,-0.44472426817042443
0.8789610798007952,-0.05921036803846291,-0.4352880814714876
0.8989610798007952,-0.05821036803846291,-0.42613639091630007
0.9189610798007952,-0.05721036803846291,-0.41724970714495496
0.9389610798007952,-0.05621036803846291,-0.40861066347411595
0.958961079800795,-0.055210368038462916,-0.40020370564421903
0.978961079800795,-0.054210368038462915,-0.3920148375412942
0.9989610798007951,-0.053210368038462914,-0.3840314110242772
1.018961079800795,-0.05221036803846291,-0.37624195085312284
1.038961079800795,-0.05121036803846291,-0.3686360078082562
1.0589610798007951,-0.05021036803846291,-0.36120403464396944
1.0789610798007951,-0.04921036803846291,-0.35393728068154684
1.0989610798007952,-0.04821036803846291,-0.3468277017290636
1.1189610798007952,-0.04721036803846291,-0.33986788268902823
1.1389610798007954,-0.0462103680384629,-0.3330509707357332
1.1589610798007952,-0.04521036803846291,-0.3263706173498031
1.1789610798007952,-0.044210368038462906,-0.3198209278159879
1.198961079800795,-0.04321036803846291,-0.3133964170423237
1.218961079800795,-0.04221036803846291,-0.307091970759683
1.238961079800795,-0.04121036803846291,-0.3009028113219271
1.258961079800795,-0.04021036803846291,-0.29482446745701346
1.2789610798007955,-0.039210368038462895,-0.2888527474251209
1.2989610798007956,-0.0382103680384629,-0.28298371512620035
1.3189610798007956,-0.03721036803846291,-0.2772136687702629
1.3389610798007956,-0.0362103680384629,-0.27153912178224054
1.3589610798007956,-0.0352103680384629,-0.2659567856617909
1.378961079800795,-0.03421036803846292,-0.2604635545588508
1.3989610798007956,-0.03321036803846288,-0.25505649135958225
1.4189610798007957,-0.03221036803846289,-0.24973281510578466
1.4389610798007957,-0.031210368038462895,-0.24448988959482623
1.4589610798007957,-0.03021036803846289,-0.2393252130274638
1.4789610798007957,-0.029210368038462893,-0.2342364085881724
1.4989610798007957,-0.028210368038462885,-0.22922121585732858
1.5189610798007953,-0.027210368038462898,-0.2242774829671843
1.5389610798007953,-0.026210368038462897,-0.21940315942437638
1.5589610798007953,-0.025210368038462896,-0.21459628953102816
1.5789610798007958,-0.02421036803846288,-0.20985500634453094
1.5989610798007958,-0.023210368038462888,-0.20517752612305662
1.6189610798007958,-0.022210368038462894,-0.20056214320989516
1.638961079800796,-0.02121036803846288,-0.1960072253149703
1.6589610798007963,-0.020210368038462864,-0.19151120915648
1.6789610798007963,-0.01921036803846287,-0.18707259642962434
1.6989610798007961,-0.018210368038462883,-0.18268995007290634
1.718961079800796,-0.01721036803846289,-0.17836189080559037
1.738961079800796,-0.01621036803846288,-0.17408709391262586
1.758961079800796,-0.01521036803846288,-0.1698642862557559
1.7789610798007955,-0.014210368038462894,-0.16569224349165684
1.798961079800796,-0.013210368038462872,-0.1615697874798444
1.818961079800796,-0.012210368038462871,-0.15749578386475907
1.8389610798007954,-0.011210368038462891,-0.15346913981792976
1.8589610798007954,-0.010210368038462883,-0.1494888019274486
1.8789610798007954,-0.009210368038462882,-0.14555375422317576
1.8989610798007954,-0.008210368038462888,-0.14166301632714978
1.918961079800796,-0.0072103680384628666,-0.13781564171963434
1.9389610798007961,-0.006210368038462866,-0.13401071611208334
1.9589610798007955,-0.005210368038462886,-0.13024735591907066
1.9789610798007955,-0.004210368038462878,-0.12652470682192352
1.9989610798007953,-0.0032103680384628908,-0.12284194241741798
2.018961079800796,-0.002210368038462855,-0.1191982629454566
2.038961079800796,-0.0012103680384628612,-0.11559289409015447
2.0589610798007953,-0.00021036803846288116,-0.11202508584921979
2.0789610798007963,0.0007896319615371475,-0.10849411146693064
2.0989610798007954,0.0017896319615371276,-0.10499926642638636
2.118961079800796,0.0027896319615371423,-0.10153986749705378
2.1389610798007954,0.0037896319615371293,-0.09811525183394398
2.1589610798007954,0.00478963196153713,-0.09472477612503333
2.178961079800795,0.005789631961537103,-0.09136781578380736
2.1989610798007955,0.006789631961537118,-0.08804376418403759
2.2189610798007955,0.007789631961537119,-0.08475203193412086
2.238961079800796,0.008789631961537148,-0.08149204618850381
2.2589610798007964,0.009789631961537176,-0.07826324999390323
2.2789610798007955,0.010789631961537122,-0.07506510166818844
2.2989610798007956,0.011789631961537136,-0.07189707420995381
2.3189610798007956,0.012789631961537123,-0.06875865473694467
2.338961079800796,0.013789631961537152,-0.06564934395162599
2.358961079800795,0.014789631961537111,-0.06256865563230733
2.3789610798007956,0.01578963196153714,-0.059516116148339224
2.3989610798007956,0.01678963196153714,-0.056491263998005165
2.4189610798007957,0.017789631961537128,-0.05349364936781592
2.4389610798007966,0.01878963196153717,-0.05052283371200679
2.4589610798007957,0.01978963196153713,-0.04757838935111315
2.4789610798007957,0.020789631961537144,-0.04465989908857243
2.4989610798007966,0.021789631961537173,-0.04176695584437194
2.5189610798007953,0.02278963196153712,-0.038899162304820226
2.5389610798007953,0.023789631961537133,-0.036056130587578394
2.558961079800796,0.024789631961537162,-0.0332374819211477
2.578961079800796,0.025789631961537163,-0.030442846338049542
2.5989610798007954,0.02678963196153715,-0.02767186238098962
2.6189610798007954,0.02778963196153715,-0.024924176821335617
2.6389610798007954,0.028789631961537165,-0.02219944438928187
2.6589610798007954,0.029789631961537152,-0.019497327515108076
2.6789610798007955,0.030789631961537153,-0.016817496080977212
