t,E,j
0.0,-0.7905393341953922,-0.00427173714171623
0.10000000000000009,-0.7895393341953922,-0.003914673136735049
0.20000000000000018,-0.7885393341953922,-0.003557609131753868
0.30000000000000027,-0.7875393341953922,-0.003200545126772687
0.40000000000000036,-0.7865393341953922,-0.002843481121791506
0.5000000000000004,-0.7855393341953922,-0.002486417116810325
0.6000000000000005,-0.7845393341953922,-0.0021293531118291437
0.7000000000000006,-0.7835393341953922,-0.001772289106847963
0.8000000000000007,-0.7825393341953922,-0.0014152251018667821
0.9000000000000008,-0.7815393341953922,-0.0010581610968856008
1.0000000000000009,-0.7805393341953922,-0.0007010970919044202
1.0785527484332258,-0.77975380671106,-0.000420613502325935
1.1785527484332259,-0.77875380671106,-0.0004079421141959235
1.278552748433226,-0.77775380671106,-0.0003952707260659121
1.378552748433226,-0.77675380671106,-0.00038259933793590063
1.4785527484332261,-0.77575380671106,-0.00036992794980588925
1.5785527484332262,-0.77475380671106,-0.0003572565616758778
1.6785527484332263,-0.77375380671106,-0.0003445851735458664
1.7785527484332264,-0.77275380671106,-0.00033191378541585494
1.8785527484332265,-0.77175380671106,-0.0003192423972858435
1.9785527484332266,-0.77075380671106,-0.0003065710091558321
2.0785527484332267,-0.76975380671106,-0.00029389962102582064
2.1785527484332268,-0.76875380671106,-0.0002812282328958092
2.278552748433227,-0.76775380671106,-0.0002685568447657977
2.378552748433227,-0.76675380671106,-0.00025588545663578633
2.478552748433227,-0.76575380671106,-0.00024321406850577487
2.578552748433227,-0.76475380671106,-0.0002305426803757635
2.678552748433227,-0.76375380671106,-0.00021787129224575203
2.7785527484332273,-0.76275380671106,-0.0002051999041157406
2.8785527484332274,-0.76175380671106,-0.00019252851598572916
2.9785527484332275,-0.76075380671106,-0.00017985712785571772
3.0785527484332276,-0.75975380671106,-0.0001671857397257063
3.1785527484332277,-0.75875380671106,-0.00015451435159569485
3.2785527484332277,-0.75775380671106,-0.0001418429634656834
3.378552748433228,-0.75675380671106,-0.000129171575335672
3.478552748433228,-0.75575380671106,-0.00011650018720566053
3.578552748433228,-0.75475380671106,-0.0001038287990756491
3.678552748433228,-0.75375380671106,-9.115741094563763e-05
3.778552748433228,-0.75275380671106,-7.848602281562624e-05
3.8785527484332283,-0.75175380671106,-6.581463468561478e-05
3.9785527484332284,-0.75075380671106,-5.3143246555603376e-05
4.0785527484332285,-0.74975380671106,-4.047185842559198e-05
4.178552748433228,-0.74875380671106,-2.7800470295580513e-05
4.278552748433229,-0.74775380671106,-1.5129082165569047e-05
4.378552748433228,-0.74675380671106,-2.457694035557581e-06
4.478552748433229,-0.74575380671106,1.0213694094453815e-05
4.5785527484332285,-0.74475380671106,2.2885082224465282e-05
4.678552748433229,-0.74375380671106,3.555647035447668e-05
4.778552748433229,-0.74275380671106,4.8227858484488146e-05
4.878552748433229,-0.74175380671106,6.089924661449954e-05
4.978552748433229,-0.74075380671106,7.357063474451101e-05
5.078552748433229,-0.73975380671106,8.62420228745224e-05
5.178552748433229,-0.73875380671106,9.891341100453387e-05
5.2785527484332295,-0.73775380671106,0.00011158479913454526
5.378552748433229,-0.7367538067110599,0.00012425618726455672
5.47855274843323,-0.7357538067110599,0.00013692757539456819
5.578552748433229,-0.7347538067110599,0.00014959896352457968
5.67855274843323,-0.7337538067110599,0.000162270351654591
5.7785527484332295,-0.7327538067110599,0.00017494173978460246
5.87855274843323,-0.7317538067110599,0.00018761312791461393
5.97855274843323,-0.7307538067110599,0.0002002845160446254
6.07855274843323,-0.7297538067110599,0.00021295590417463677
6.17855274843323,-0.7287538067110599,0.00022562729230464818
6.27855274843323,-0.7277538067110599,0.00023829868043465972
6.37855274843323,-0.7267538067110599,0.00025097006856467097
6.478552748433231,-0.7257538067110599,0.0002636414566946825
6.57855274843323,-0.7247538067110599,0.00027631284482469405
6.678552748433231,-0.7237538067110599,0.00028898423295470544
6.77855274843323,-0.7227538067110599,0.0003016556210847168
6.878552748433231,-0.7217538067110599,0.00031432700921472825
6.978552748433231,-0.7207538067110599,0.00032699839734473974
7.078552748433231,-0.7197538067110599,0.000339669785474751
7.178552748433231,-0.7187538067110599,0.00035234117360476256
7.278552748433231,-0.7177538067110599,0.00036501256173477394
7.378552748433231,-0.7167538067110599,0.0003776839498647855
7.4785527484332315,-0.7157538067110599,0.00039035533799479686
7.578552748433231,-0.7147538067110599,0.0004030267261248083
7.678552748433232,-0.7137538067110599,0.00041569811425481984
7.778552748433231,-0.7127538067110599,0.0004283695023848312
7.878552748433232,-0.7117538067110599,0.0004410408905148426
7.9785527484332315,-0.7107538067110599,0.000453712278644854
8.078552748433232,-0.7097538067110599,0.00046638366677486553
8.178552748433232,-0.7087538067110599,0.0004790550549048768
8.278552748433231,-0.7077538067110599,0.0004917264430348883
8.378552748433233,-0.7067538067110599,0.0005043978311648999
8.478552748433232,-0.7057538067110599,0.0005170692192949112
8.578552748433232,-0.7047538067110599,0.0005297406074249227
8.678552748433232,-0.7037538067110599,0.0005424119955549341
8.778552748433233,-0.7027538067110599,0.0005550833836849456
8.878552748433233,-0.7017538067110599,0.000567754771814957
8.978552748433232,-0.7007538067110599,0.0005804261599449684
9.078552748433232,-0.6997538067110599,0.0005930975480749798
9.178552748433233,-0.6987538067110599,0.0006057689362049914
9.278552748433222,-0.69775380671106,0.0006184403243350027
9.368612870858028,-0.696853205486812,0.0006298521919978128
9.468612870858028,-0.695853205486812,0.0006335545801543322
9.56861287085803,-0.694853205486812,0.0006372569683108516
9.668612870858029,-0.693853205486812,0.0006409593564673709
