t,E,j
0.0,-0.793659265755501,-0.009905026539932749
0.050000000000000044,-0.794659265755501,-0.009524236352224314
0.10000000000000009,-0.795659265755501,-0.00907281447100611
0.15000000000000013,-0.7966592657555011,-0.00854267810982893
0.20000000000000018,-0.7976592657555011,-0.007919730319081978
0.2500000000000002,-0.7986592657555011,-0.007178071631129675
0.30000000000000027,-0.7996592657555011,-0.006263016206250416
0.3500000000000003,-0.8006592657555011,-0.0050136090564448016
0.3739866086180266,-0.8011389979278616,-0.0016194494603848353
0.4239866086180266,-0.8001389979278616,-0.00039528840784646915
0.4652771471243433,-0.7993131871577352,0.00015302422678018957
0.5152771471243434,-0.7983131871577352,0.00013497785326455284
0.5652771471243434,-0.7973131871577352,0.0001171522464108767
0.6152771471243434,-0.7963131871577352,9.948506112337306e-05
0.6652771471243435,-0.7953131871577352,8.19553243493158e-05
0.7152771471243435,-0.7943131871577352,6.455168565864238e-05
0.7652771471243436,-0.7933131871577352,4.7267073547760784e-05
0.8152771471243436,-0.7923131871577352,3.0096782242845475e-05
0.8652771471243437,-0.7913131871577352,1.3037587711052373e-05
0.9152771471243437,-0.7903131871577352,-3.912724785176229e-06
0.9652771471243438,-0.7893131871577352,-2.0755638553526733e-05
1.0152771471243438,-0.7883131871577352,-3.7492080336331486e-05
1.0652771471243438,-0.7873131871577352,-5.412253596475701e-05
1.115277147124344,-0.7863131871577352,-7.06471297433978e-05
1.165277147124344,-0.7853131871577352,-8.706568045512723e-05
1.215277147124344,-0.7843131871577352,-0.0001033777416417336
1.265277147124344,-0.7833131871577352,-0.00011958263091572622
1.315277147124344,-0.7823131871577352,-0.000135679451367739
1.3652771471243441,-0.7813131871577352,-0.00015166710710476337
1.4152771471243442,-0.7803131871577352,-0.00016754431430434974
1.4652771471243442,-0.7793131871577352,-0.00018330960874575337
1.5152771471243442,-0.7783131871577352,-0.00019896135049389752
1.5652771471243443,-0.7773131871577352,-0.00021449772621511174
1.6152771471243443,-0.7763131871577352,-0.0002299167494638815
1.6652771471243444,-0.7753131871577352,-0.000245216259177978
1.7152771471243444,-0.7743131871577352,-0.00026039391654292276
1.7652771471243445,-0.7733131871577352,-0.0002754472003275562
1.8152771471243445,-0.7723131871577352,-0.0002903734007449611
1.8652771471243446,-0.7713131871577352,-0.0003051696118532672
1.9152771471243446,-0.7703131871577352,-0.0003198327224761876
1.9652771471243446,-0.7693131871577352,-0.00033435940559131385
