t,E,j
0.0,-0.7955546510374361,-0.016616285769456455
0.0,-0.7955546510374361,-0.0015358713535331958
0.050000000000000044,-0.794554651037436,-0.0015954684892702576
0.10000000000000009,-0.793554651037436,-0.0016544728893867248
0.15000000000000013,-0.792554651037436,-0.001713055077060328
0.20000000000000018,-0.791554651037436,-0.0017712730128815004
0.2500000000000002,-0.790554651037436,-0.0018291584729972356
0.30000000000000027,-0.789554651037436,-0.0018867316022892718
0.3500000000000003,-0.788554651037436,-0.0019440061299061569
0.40000000000000036,-0.787554651037436,-0.0020009917820912712
0.4500000000000004,-0.786554651037436,-0.0020576955739426746
0.5000000000000004,-0.785554651037436,-0.002114122571035099
0.5500000000000005,-0.784554651037436,-0.002170276370436043
0.6000000000000005,-0.783554651037436,-0.00222615942048975
0.6500000000000006,-0.782554651037436,-0.0022817732419415557
0.7000000000000006,-0.781554651037436,-0.0023371185855876626
0.7500000000000007,-0.780554651037436,-0.002392195547370639
0.8000000000000007,-0.779554651037436,-0.002447003653937513
0.8500000000000008,-0.778554651037436,-0.002501541927070224
0.9000000000000008,-0.777554651037436,-0.002555808932595932
0.9500000000000008,-0.776554651037436,-0.002609802817617054
1.0000000000000009,-0.775554651037436,-0.0026635213387501484
1.050000000000001,-0.774554651037436,-0.00271696188329281
1.100000000000001,-0.773554651037436,-0.002770121484709114
1.150000000000001,-0.772554651037436,-0.0028229968334535093
1.200000000000001,-0.771554651037436,-0.0028755842838870506
1.250000000000001,-0.770554651037436,-0.0029278798578455255
1.3000000000000012,-0.769554651037436,-0.0029798792452737396
1.3500000000000012,-0.768554651037436,-0.003031577802229874
1.4000000000000012,-0.767554651037436,-0.0030829705464775273
1.4500000000000013,-0.766554651037436,-0.0031340521508146564
1.5000000000000013,-0.765554651037436,-0.0031848169342323404
1.5500000000000014,-0.764554651037436,-0.0032352588509491098
1.6000000000000014,-0.763554651037436,-0.0032853714773253394
1.6500000000000015,-0.762554651037436,-0.0033351479966252377
1.7000000000000015,-0.761554651037436,-0.003384581181559309
1.7500000000000016,-0.760554651037436,-0.00343366337450677
1.8000000000000016,-0.759554651037436,-0.003482386465283924
1.8500000000000016,-0.758554651037436,-0.0035307418662899894
1.9000000000000017,-0.757554651037436,-0.0035787204848254785
1.9500000000000017,-0.756554651037436,-0.0036263126923385793
2.0000000000000018,-0.755554651037436,-0.0036735082903114995
2.0500000000000016,-0.754554651037436,-0.003720296472450033
2.100000000000002,-0.753554651037436,-0.0037666657827843
2.1500000000000017,-0.752554651037436,-0.0038126040692254577
2.200000000000002,-0.751554651037436,-0.003858098432050311
2.2500000000000075,-0.7505546510374359,-0.003903135166700922
2.300000000000002,-0.749554651037436,-0.00394769970018728
2.350000000000002,-0.748554651037436,-0.003991776520264577
2.400000000000002,-0.747554651037436,-0.0040353490964185655
2.450000000000002,-0.746554651037436,-0.0040783997915289135
2.500000000000002,-0.745554651037436,-0.004120909762884506
2.550000000000002,-0.744554651037436,-0.0041628588509897155
2.6000000000000023,-0.743554651037436,-0.004204225454317116
2.650000000000002,-0.742554651037436,-0.004244986387818027
2.7000000000000024,-0.741554651037436,-0.004285116722582793
2.750000000000002,-0.740554651037436,-0.004324589603528088
2.8000000000000025,-0.739554651037436,-0.004363376041353758
2.850000000000008,-0.7385546510374359,-0.00440144467422365
2.9000000000000026,-0.737554651037436,-0.004438761493640272
2.9500000000000024,-0.736554651037436,-0.004475289527744206
3.0000000000000027,-0.735554651037436,-0.004510988473699164
3.0500000000000025,-0.734554651037436,-0.004545814268817942
3.1000000000000028,-0.733554651037436,-0.004579718587501099
3.1500000000000026,-0.732554651037436,-0.004612648247703017
3.200000000000003,-0.731554651037436,-0.004644544506234732
3.2500000000000027,-0.730554651037436,-0.004675342216373165
3.300000000000003,-0.729554651037436,-0.004704968813418023
3.3499999999999974,-0.7285546510374361,-0.004733343083216571
3.400000000000003,-0.727554651037436,-0.004760373654076701
3.4500000000000086,-0.7265546510374359,-0.004785957132131643
3.500000000000003,-0.725554651037436,-0.004809975771387984
3.5500000000000087,-0.7245546510374359,-0.004832294528147206
3.600000000000003,-0.723554651037436,-0.0048527572884897105
3.650000000000003,-0.722554651037436,-0.004871181966023165
3.6750608501350923,-0.7220534340347342,-0.004879584160997581
3.725060850135092,-0.7210534340347342,-0.004894889713340016
3.7750608501350924,-0.7200534340347342,-0.004908473536138175
3.8250608501350922,-0.7190534340347342,-0.004920375554865147
3.8750608501350925,-0.7180534340347342,-0.004930635687110586
3.9250608501350923,-0.7170534340347342,-0.0049392938427970335
3.9750608501350926,-0.7160534340347342,-0.004946389924396138
4.025060850135093,-0.7150534340347342,-0.004951963827144757
4.075060850135093,-0.7140534340347342,-0.004956055439260964
4.1250608501350925,-0.7130534340347342,-0.004958704642159941
4.175060850135092,-0.7120534340347342,-0.0049599513106697865
4.225060850135093,-0.7110534340347342,-0.00495983531324722
4.275060850135093,-0.7100534340347342,-0.004958396512193194
4.325060850135093,-0.7090534340347342,-0.004955674763868423
4.3750608501350925,-0.7080534340347342,-0.004951709918908826
4.425060850135093,-0.7070534340347342,-0.004946541822440881
4.475060850135093,-0.7060534340347342,-0.0049402103142969075
4.525060850135093,-0.7050534340347342,-0.004932755229230274
4.575060850135093,-0.7040534340347342,-0.004924216397130524
4.625060850135093,-0.7030534340347342,-0.004914633643238445
4.675060850135093,-0.7020534340347342,-0.004904046788361065
4.725060850135093,-0.7010534340347342,-0.0048924956490865885
4.775060850135093,-0.7000534340347342,-0.00488002003799927
4.825060850135094,-0.6990534340347342,-0.004866659763894237
4.875060850135093,-0.6980534340347342,-0.004852454631992256
4.925060850135093,-0.6970534340347342,-0.004837444444154455
4.975060850135093,-0.6960534340347342,-0.004821668999096988
5.025060850135094,-0.6950534340347342,-0.00480516809260567
5.075060850135094,-0.6940534340347342,-0.004787981517750562
5.125060850135093,-0.6930534340347342,-0.00477014906510053
5.175060850135093,-0.6920534340347342,-0.004751710522937756
5.225060850135094,-0.6910534340347342,-0.004732705677472236
5.275060850135094,-0.6900534340347342,-0.004713174313056236
5.325060850135094,-0.6890534340347342,-0.004693156212398735
5.375060850135093,-0.6880534340347342,-0.004672691156779845
5.425060850135094,-0.6870534340347342,-0.004651818926265207
5.475060850135094,-0.6860534340347342,-0.004630579299920386
5.525060850135094,-0.6850534340347342,-0.004609012056025246
5.575060850135094,-0.6840534340347342,-0.004587156972288315
5.625060850135094,-0.6830534340347342,-0.004565053826061162
5.675060850135094,-0.6820534340347342,-0.00454274239455275
5.725060850135094,-0.6810534340347342,-0.004520262455043814
5.775060850135094,-0.6800534340347342,-0.004497653785101225
5.8250608501350944,-0.6790534340347342,-0.004474956162792381
5.875060850135094,-0.6780534340347342,-0.004452209366899592
5.925060850135094,-0.6770534340347342,-0.0044294531771344944
5.975060850135094,-0.6760534340347342,-0.00440672737435248
