t,E,j
0.0,-1.2918055865640903,-0.02396098434264701
0.019999999999997797,-1.2928055865640902,-0.021968483284970697
0.040000000000000036,-1.2938055865640903,-0.019786392891016167
0.05999999999999783,-1.2948055865640902,-0.01735751075056966
0.08000000000000007,-1.2958055865640903,-0.014479141672025485
0.09855064478516695,-1.2967331188033486,-0.008427563128493956
0.09896202111370656,-1.2967125499869216,-0.00824462985409319
0.11837155108381126,-1.2976830264854269,-0.005277131181314037
0.12394887918252717,-1.297404160080491,-0.0024605057381455885
0.1439488791825294,-1.296404160080491,-0.001754933054801029
0.1581894519815652,-1.2956921314405392,-0.001417181787625701
0.178189451981563,-1.2946921314405393,-0.0010097482418101223
0.19818945198156523,-1.2936921314405392,-0.0006276117928226123
0.21818945198156303,-1.2926921314405393,-0.000267039076505467
0.23818945198156527,-1.2916921314405392,7.48219868920444e-05
0.25818945198156307,-1.2906921314405393,0.00040020831874957197
0.2781894519815653,-1.2896921314405392,0.0007109125063384725
0.2981894519815631,-1.2886921314405393,0.001008397002855454
0.31818945198156534,-1.2876921314405392,0.0012938730908621428
0.33818945198156314,-1.2866921314405393,0.0015683570563979354
0.3581894519815654,-1.2856921314405392,0.001832711134664569
0.3781894519815632,-1.2846921314405393,0.0020876739902460995
0.3981894519815654,-1.2836921314405392,0.0023338838278188514
0.4181894519815632,-1.2826921314405393,0.0025718962014314116
0.43818945198156545,-1.2816921314405392,0.0028021979373730244
0.45818945198156324,-1.2806921314405393,0.0030252181596242184
0.4781894519815655,-1.2796921314405392,0.0032413371223716635
0.4981894519815633,-1.2786921314405393,0.0034508933600362764
0.5181894519815655,-1.2776921314405392,0.003654189530413845
0.5381894519815633,-1.2766921314405393,0.003851497231194233
0.5581894519815656,-1.2756921314405392,0.004043061001673308
0.5781894519815634,-1.2746921314405393,0.004229101671618627
0.5981894519815656,-1.2736921314405392,0.004409819182466563
0.6181894519815678,-1.272692131440539,0.004585394978561153
0.6381894519815656,-1.2716921314405392,0.00475599404540564
0.6581894519815634,-1.2706921314405393,0.00492176665607716
0.6781894519815657,-1.2696921314405392,0.00508284987477054
0.6981894519815635,-1.2686921314405393,0.005239368856969653
0.7181894519815657,-1.2676921314405392,0.00539143797832668
0.7381894519815635,-1.2666921314405393,0.0055391618184719195
0.7581894519815657,-1.2656921314405392,0.005682636021317275
0.7781894519815635,-1.2646921314405393,0.005821948049684382
0.7981894519815658,-1.2636921314405392,0.005957177849079573
0.8181894519815636,-1.2626921314405393,0.0060883984329970055
0.8188948983039479,-1.26265685912442,0.0060929545289984685
0.8388948983039457,-1.2616568591244202,0.006221718549551168
0.8588948983039479,-1.26065685912442,0.006349853657059152
0.8788948983039457,-1.2596568591244202,0.006477420577079588
0.898894898303948,-1.25865685912442,0.006604478045266249
0.9188948983039458,-1.2576568591244202,0.006731082986161695
0.938894898303948,-1.25665685912442,0.006857290678482184
0.9588948983039458,-1.2556568591244202,0.006983154908425624
0.978894898303948,-1.25465685912442,0.007108728112357235
0.9988948983039458,-1.2536568591244202,0.007234061510076772
1.018894898303948,-1.25265685912442,0.007359205229741329
1.0388948983039459,-1.2516568591244202,0.007484208425406072
1.0588948983039481,-1.25065685912442,0.007609119388048821
1.078894898303946,-1.2496568591244201,0.007733985650861521
1.0988948983039482,-1.24865685912442,0.007858854089520141
1.118894898303946,-1.2476568591244201,0.00798377101808315
1.1388948983039482,-1.24665685912442,0.008108782281116104
1.158894898303946,-1.2456568591244201,0.0082339333425951
1.1788948983039482,-1.24465685912442,0.008359269372103791
